indexDateString,value,statusCode
01-01-2018,98.24,OK
01-02-2018,98.62,OK
01-03-2018,99.2,OK
01-04-2018,99.34,OK
01-05-2018,99.58,OK
01-06-2018,99.87,OK
01-07-2018,100.3,OK
01-08-2018,100.43,OK
01-09-2018,100.49,OK
01-10-2018,101.04,OK
01-11-2018,101.43,OK
01-12-2018,101.47,OK
01-01-2019,101.96,OK
01-02-2019,101.86,OK
01-03-2019,102.52,OK
01-04-2019,102.35,OK
01-05-2019,102.74,OK
01-06-2019,102.83,OK
01-07-2019,103.06,OK
01-08-2019,103.32,OK
01-09-2019,103.5,OK
01-10-2019,104.14,OK
01-11-2019,103.75,OK
01-12-2019,104.28,OK
01-01-2020,104.52,OK
01-02-2020,105,OK
01-03-2020,105.39,OK
01-04-2020,105.19,OK
01-05-2020,104.48,OK
01-06-2020,104.65,OK
01-07-2020,104.67,OK
01-08-2020,104.5,OK
01-09-2020,104.79,OK
01-10-2020,106.14,OK
01-11-2020,106.14,OK
01-12-2020,106.39,OK
01-01-2021,107.32,OK
01-02-2021,107.39,OK
01-03-2021,107.48,OK
01-04-2021,107.99,OK
01-05-2021,107.8,OK
01-06-2021,107.88,OK
01-07-2021,108.96,OK
01-08-2021,110.96,OK
01-09-2021,112.04,OK
01-10-2021,114.55,OK
01-11-2021,115.7,OK
