indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,94.04,OK
01-01-2008,92.69,OK
01-02-2008,88.15,OK
01-03-2008,82.54,OK
01-04-2008,82.25,OK
01-05-2008,88.35,OK
01-06-2008,92.99,OK
01-07-2008,93.12,OK
01-08-2008,98.16,OK
01-09-2008,97.61,OK
01-10-2008,120.16,OK
01-11-2008,120.1,OK
01-12-2008,125.59,OK
01-01-2009,162.58,OK
01-02-2009,162.58,OK
01-03-2009,161.34,OK
01-04-2009,152.65,OK
01-05-2009,150.94,OK
01-06-2009,149.2,OK
01-07-2009,140.72,OK
01-08-2009,144.2,OK
01-09-2009,142.91,OK
01-10-2009,109.56,OK
01-11-2009,103.52,OK
01-12-2009,100.43,OK
01-01-2010,101.56,OK
01-02-2010,107.33,OK
01-03-2010,104.49,OK
01-04-2010,103.32,OK
01-05-2010,106.81,OK
01-06-2010,105.19,OK
01-07-2010,102.8,OK
01-08-2010,101.79,OK
01-09-2010,98.63,OK
01-10-2010,93.02,OK
01-11-2010,93.41,OK
01-12-2010,92.16,OK
01-01-2011,95.96,OK
01-02-2011,91.43,OK
01-03-2011,93.48,OK
01-04-2011,91.96,OK
01-05-2011,91.44,OK
01-06-2011,93.41,OK
01-07-2011,90.08,OK
01-08-2011,93.81,OK
01-09-2011,92.56,OK
01-10-2011,116.18,OK
01-11-2011,115.84,OK
01-12-2011,115.29,OK
