indexDateString,value,statusCode
01-01-2000,169.84,OK
01-02-2000,184.71,OK
01-03-2000,189.84,OK
01-04-2000,157.34,OK
01-05-2000,175.48,OK
01-06-2000,198.22,OK
01-07-2000,209.92,OK
01-08-2000,196.39,OK
01-09-2000,237.09,OK
01-10-2000,220.12,OK
01-11-2000,235.55,OK
01-12-2000,214.48,OK
01-01-2001,174.89,OK
01-02-2001,202.02,OK
01-03-2001,184.28,OK
01-04-2001,194.13,OK
01-05-2001,215.78,OK
01-06-2001,225.98,OK
01-07-2001,216.9,OK
01-08-2001,217.73,OK
01-09-2001,235.69,OK
01-10-2001,199.42,OK
01-11-2001,180.46,OK
01-12-2001,169.04,OK
01-01-2002,177.11,OK
01-02-2002,180.77,OK
01-03-2002,195.66,OK
01-04-2002,214.17,OK
01-05-2002,225.27,OK
01-06-2002,212.06,OK
01-07-2002,234.72,OK
01-08-2002,238.21,OK
01-09-2002,262.83,OK
01-10-2002,276.08,OK
01-11-2002,238.89,OK
01-12-2002,243.96,OK
01-01-2003,288.92,OK
01-02-2003,304.69,OK
01-03-2003,312.65,OK
01-04-2003,248.42,OK
01-05-2003,229.34,OK
01-06-2003,242.72,OK
01-07-2003,257.66,OK
01-08-2003,266.29,OK
01-09-2003,249.77,OK
01-10-2003,243.96,OK
01-11-2003,236.05,OK
01-12-2003,229.09,OK
01-01-2004,229.26,OK
01-02-2004,227.92,OK
01-03-2004,258.11,OK
01-04-2004,258.19,OK
01-05-2004,288.41,OK
01-06-2004,288.42,OK
01-07-2004,292.87,OK
01-08-2004,345.23,OK
01-09-2004,330.72,OK
01-10-2004,371.03,OK
01-11-2004,339.96,OK
01-12-2004,302.07,OK
01-01-2005,309.25,OK
01-02-2005,321.99,OK
01-03-2005,377.3,OK
01-04-2005,377.06,OK
01-05-2005,358.2,OK
01-06-2005,362.27,OK
01-07-2005,409.88,OK
01-08-2005,428.96,OK
01-09-2005,427.66,OK
01-10-2005,403.34,OK
01-11-2005,375.26,OK
01-12-2005,358.61,OK
01-01-2006,356.82,OK
01-02-2006,407.82,OK
01-03-2006,398.49,OK
01-04-2006,419.75,OK
01-05-2006,455.76,OK
01-06-2006,445.46,OK
01-07-2006,485.98,OK
01-08-2006,497.64,OK
01-09-2006,438.93,OK
01-10-2006,392.01,OK
01-11-2006,379.93,OK
01-12-2006,409.37,OK
01-01-2007,374.15,OK
01-02-2007,381.31,OK
01-03-2007,406.65,OK
01-04-2007,419.97,OK
01-05-2007,427.51,OK
01-06-2007,441.34,OK
01-07-2007,482.27,OK
01-08-2007,472.95,OK
01-09-2007,467.25,OK
01-10-2007,493.67,OK
01-11-2007,561.44,OK
