indexDateString,value,statusCode
01-01-2009,102.55,OK
01-02-2009,102.29,OK
01-03-2009,101.79,OK
01-04-2009,100.98,OK
01-05-2009,100.73,OK
01-06-2009,100.67,OK
01-07-2009,100.54,OK
01-08-2009,99.91,OK
01-09-2009,98.63,OK
01-10-2009,97.73,OK
01-11-2009,97.45,OK
01-12-2009,96.73,OK
01-01-2010,97.14,OK
01-02-2010,97.28,OK
01-03-2010,96.42,OK
01-04-2010,95.95,OK
01-05-2010,95.81,OK
01-06-2010,95.43,OK
01-07-2010,94.74,OK
01-08-2010,93.93,OK
01-09-2010,93.08,OK
01-10-2010,91.85,OK
01-11-2010,91.47,OK
01-12-2010,91.01,OK
01-01-2011,91.12,OK
01-02-2011,90.8,OK
01-03-2011,89.78,OK
01-04-2011,89.06,OK
01-05-2011,89.04,OK
01-06-2011,88.75,OK
01-07-2011,88.19,OK
01-08-2011,87.68,OK
01-09-2011,87.31,OK
01-10-2011,87.71,OK
01-11-2011,87.16,OK
01-12-2011,87.36,OK
01-01-2012,87.48,OK
01-02-2012,87.12,OK
01-03-2012,86.98,OK
01-04-2012,86.89,OK
01-05-2012,86.66,OK
01-06-2012,86.9,OK
01-07-2012,86.46,OK
01-08-2012,86.12,OK
01-09-2012,86.16,OK
01-10-2012,86.27,OK
01-11-2012,86.21,OK
01-12-2012,85.78,OK
01-01-2013,85.96,OK
01-02-2013,85.51,OK
01-03-2013,85.36,OK
01-04-2013,84.94,OK
01-05-2013,85.05,OK
01-06-2013,85.33,OK
01-07-2013,85.29,OK
01-08-2013,84.93,OK
01-09-2013,84.99,OK
01-10-2013,84.89,OK
01-11-2013,84.72,OK
01-12-2013,85.41,OK
