indexDateString,value,statusCode
01-01-2000,701.68,OK
01-02-2000,670.7,OK
01-03-2000,624.34,OK
01-04-2000,547.6,OK
01-05-2000,564.11,OK
01-06-2000,560.39,OK
01-07-2000,565.06,OK
01-08-2000,579.79,OK
01-09-2000,586.45,OK
01-10-2000,585.66,OK
01-11-2000,579.83,OK
01-12-2000,565.81,OK
01-01-2001,533.17,OK
01-02-2001,518.2,OK
01-03-2001,528.05,OK
01-04-2001,534.65,OK
01-05-2001,504.31,OK
01-06-2001,514.12,OK
01-07-2001,525.56,OK
01-08-2001,580.56,OK
01-09-2001,593.83,OK
01-10-2001,669.29,OK
01-11-2001,673.81,OK
01-12-2001,662.15,OK
01-01-2002,641.61,OK
01-02-2002,690.17,OK
01-03-2002,671.44,OK
01-04-2002,670.43,OK
01-05-2002,682.84,OK
01-06-2002,686.99,OK
01-07-2002,716.68,OK
01-08-2002,719.62,OK
01-09-2002,738.63,OK
01-10-2002,763.68,OK
01-11-2002,757.66,OK
01-12-2002,759.41,OK
01-01-2003,806.54,OK
01-02-2003,830.15,OK
01-03-2003,844.45,OK
01-04-2003,794.91,OK
01-05-2003,770.8,OK
01-06-2003,789.51,OK
01-07-2003,739.17,OK
01-08-2003,739.58,OK
01-09-2003,718.68,OK
01-10-2003,679.85,OK
01-11-2003,652.68,OK
01-12-2003,632.28,OK
01-01-2004,595.04,OK
01-02-2004,594.44,OK
01-03-2004,580.33,OK
01-04-2004,598.53,OK
01-05-2004,625.2,OK
01-06-2004,642.83,OK
01-07-2004,638.33,OK
01-08-2004,657.89,OK
01-09-2004,650.38,OK
01-10-2004,632.58,OK
01-11-2004,620.15,OK
01-12-2004,604.23,OK
01-01-2005,596.64,OK
01-02-2005,602.64,OK
01-03-2005,612.47,OK
01-04-2005,590.22,OK
01-05-2005,585.86,OK
01-06-2005,602.68,OK
01-07-2005,638.77,OK
01-08-2005,611.72,OK
01-09-2005,606.14,OK
01-10-2005,594.86,OK
01-11-2005,598.43,OK
01-12-2005,573,OK
01-01-2006,576.18,OK
01-02-2006,587.18,OK
01-03-2006,563.55,OK
01-04-2006,577.17,OK
01-05-2006,565.2,OK
01-06-2006,569.15,OK
01-07-2006,574.93,OK
01-08-2006,575.44,OK
01-09-2006,575.61,OK
01-10-2006,573.27,OK
01-11-2006,561.75,OK
01-12-2006,563.95,OK
01-01-2007,631.18,OK
01-02-2007,636.04,OK
01-03-2007,645.59,OK
01-04-2007,672.14,OK
01-05-2007,662.3,OK
01-06-2007,670.41,OK
01-07-2007,649.91,OK
01-08-2007,665.93,OK
01-09-2007,660.81,OK
01-10-2007,630.37,OK
01-11-2007,626.01,OK
