indexDateString,value,statusCode
01-01-2000,113110,OK
01-02-2000,110275,OK
01-03-2000,107802.16,OK
01-04-2000,104505.41,OK
01-05-2000,108721.65,OK
01-06-2000,110099.08,OK
01-07-2000,111427.09,OK
01-08-2000,118592.2,OK
01-09-2000,123677.56,OK
01-10-2000,119140.72,OK
01-11-2000,121164.66,OK
01-12-2000,121492.47,OK
01-01-2001,115838.05,OK
01-02-2001,113832.56,OK
01-03-2001,120656.82,OK
01-04-2001,122076.49,OK
01-05-2001,124858.23,OK
01-06-2001,126197.42,OK
01-07-2001,133466.39,OK
01-08-2001,146723.17,OK
01-09-2001,144470.91,OK
01-10-2001,137814.57,OK
01-11-2001,139728.37,OK
01-12-2001,133130.83,OK
01-01-2002,186610.69,OK
01-02-2002,192822.69,OK
01-03-2002,190527.12,OK
01-04-2002,180756.67,OK
01-05-2002,182957.17,OK
01-06-2002,185557.06,OK
01-07-2002,173570.21,OK
01-08-2002,173522.19,OK
01-09-2002,176555.79,OK
01-10-2002,185499.78,OK
01-11-2002,182565.7,OK
01-12-2002,182565.7,OK
01-01-2003,187431.67,OK
01-02-2003,196167.72,OK
01-03-2003,200447.97,OK
01-04-2003,193496.2,OK
01-05-2003,186315.37,OK
01-06-2003,190033.64,OK
01-07-2003,186669.38,OK
01-08-2003,189300.48,OK
01-09-2003,184854.09,OK
01-10-2003,175933.54,OK
01-11-2003,168525.43,OK
01-12-2003,162978.98,OK
01-01-2004,152506.22,OK
01-02-2004,154761.24,OK
01-03-2004,157969.59,OK
01-04-2004,161201.67,OK
01-05-2004,164112.51,OK
01-06-2004,169891.28,OK
01-07-2004,175508.33,OK
01-08-2004,178050.86,OK
01-09-2004,174329.4,OK
01-10-2004,180080.74,OK
01-11-2004,183046.72,OK
01-12-2004,175597.36,OK
01-01-2005,174958.9,OK
01-02-2005,180308.5,OK
01-03-2005,181741.04,OK
01-04-2005,190903.22,OK
01-05-2005,178767.66,OK
01-06-2005,189839.65,OK
01-07-2005,189569.57,OK
01-08-2005,181951.91,OK
01-09-2005,174291.94,OK
01-10-2005,199897.11,OK
01-11-2005,205866.28,OK
01-12-2005,196690.1,OK
01-01-2006,194325.33,OK
01-02-2006,199565.33,OK
01-03-2006,199282.4,OK
01-04-2006,291294.15,OK
01-05-2006,292904.45,OK
01-06-2006,299702.86,OK
01-07-2006,305503.34,OK
01-08-2006,304851.29,OK
01-09-2006,305537.37,OK
01-10-2006,238476.88,OK
01-11-2006,232543.86,OK
01-12-2006,232902.49,OK
01-01-2007,241499.73,OK
01-02-2007,242347.41,OK
01-03-2007,240491.4,OK
01-04-2007,238465.86,OK
01-05-2007,231595.06,OK
01-06-2007,234584.31,OK
01-07-2007,206992.8,OK
01-08-2007,208242.18,OK
01-09-2007,209583.37,OK
01-10-2007,207739.75,OK
01-11-2007,208309.08,OK
