indexDateString,value,statusCode
01-01-2000,863414.33,OK
01-02-2000,876426.67,OK
01-03-2000,876426.67,OK
01-04-2000,911926.67,OK
01-05-2000,956700,OK
01-06-2000,956700,OK
01-07-2000,956700,OK
01-08-2000,956700,OK
01-09-2000,956700,OK
01-10-2000,956700,OK
01-11-2000,996551.67,OK
01-12-2000,996551.67,OK
01-01-2001,996551.67,OK
01-02-2001,1037554.33,OK
01-03-2001,1078207,OK
01-04-2001,1078207,OK
01-05-2001,1078207,OK
01-06-2001,1078207,OK
01-07-2001,1078207,OK
01-08-2001,1122925,OK
01-09-2001,1122925,OK
01-10-2001,1147055,OK
01-11-2001,1147055,OK
01-12-2001,1199850,OK
01-01-2002,1199850,OK
01-02-2002,1199850,OK
01-03-2002,1184850,OK
01-04-2002,1184850,OK
01-05-2002,1184850,OK
01-06-2002,1224200.67,OK
01-07-2002,1239202.33,OK
01-08-2002,1239200.67,OK
01-09-2002,1212803,OK
01-10-2002,1212803,OK
01-11-2002,1212803,OK
01-12-2002,1212803,OK
01-01-2003,1212803,OK
01-02-2003,1212803,OK
01-03-2003,1197803,OK
01-04-2003,1197803,OK
01-05-2003,1197803,OK
01-06-2003,1197803,OK
01-07-2003,1197803,OK
01-08-2003,1197804.67,OK
01-09-2003,1197803,OK
01-10-2003,1197803,OK
01-11-2003,1197803,OK
01-12-2003,1197803,OK
01-01-2004,1197803,OK
01-02-2004,1197803,OK
01-03-2004,1237914.67,OK
01-04-2004,1253333.33,OK
01-05-2004,1323000,OK
01-06-2004,1323000,OK
01-07-2004,1323000,OK
01-08-2004,1346333.33,OK
01-09-2004,1346333.33,OK
01-10-2004,1395506.67,OK
01-11-2004,1395506.67,OK
01-12-2004,1395506.67,OK
01-01-2005,1395506.67,OK
01-02-2005,1411158,OK
01-03-2005,1444350,OK
01-04-2005,1444350,OK
01-05-2005,1444350,OK
01-06-2005,1443683.33,OK
01-07-2005,1484683.33,OK
01-08-2005,1484683.33,OK
01-09-2005,1484683.33,OK
01-10-2005,1487683.33,OK
01-11-2005,1487683.33,OK
01-12-2005,1487683.33,OK
01-01-2006,1487683.33,OK
01-02-2006,1487693.33,OK
01-03-2006,1578585.33,OK
01-04-2006,1578585.33,OK
01-05-2006,1578585.33,OK
01-06-2006,1676169.67,OK
01-07-2006,1676166.67,OK
01-08-2006,1757299.67,OK
01-09-2006,1757299.67,OK
01-10-2006,1757299.67,OK
01-11-2006,1757299.67,OK
01-12-2006,1757299.67,OK
01-01-2007,1757299.67,OK
01-02-2007,1757299.67,OK
01-03-2007,1790633,OK
01-04-2007,1843178,OK
01-05-2007,1866553.33,OK
01-06-2007,1866553.33,OK
01-07-2007,1866553.33,OK
01-08-2007,1866553.33,OK
01-09-2007,1866553.33,OK
01-10-2007,1866553.33,OK
01-11-2007,1866553.33,OK
