indexDateString,value,statusCode
01-01-2000,893.09,OK
01-02-2000,893.09,OK
01-03-2000,893.09,OK
01-04-2000,893.09,OK
01-05-2000,893.09,OK
01-06-2000,893.09,OK
01-07-2000,892.59,OK
01-08-2000,892.59,OK
01-09-2000,892.59,OK
01-10-2000,892.59,OK
01-11-2000,892.59,OK
01-12-2000,892.59,OK
01-01-2001,892.54,OK
01-02-2001,892.54,OK
01-03-2001,892.54,OK
01-04-2001,892.54,OK
01-05-2001,894.79,OK
01-06-2001,894.79,OK
01-07-2001,895,OK
01-08-2001,895,OK
01-09-2001,895,OK
01-10-2001,904.61,OK
01-11-2001,904.61,OK
01-12-2001,904.61,OK
01-01-2002,904.5,OK
01-02-2002,914.5,OK
01-03-2002,914.5,OK
01-04-2002,944.97,OK
01-05-2002,954.39,OK
01-06-2002,954.39,OK
01-07-2002,954.39,OK
01-08-2002,954.39,OK
01-09-2002,954.39,OK
01-10-2002,954.39,OK
01-11-2002,954.39,OK
01-12-2002,954.39,OK
01-01-2003,954.39,OK
01-02-2003,954.39,OK
01-03-2003,954.39,OK
01-04-2003,954.39,OK
01-05-2003,954.39,OK
01-06-2003,954.39,OK
01-07-2003,954.5,OK
01-08-2003,954.5,OK
01-09-2003,954.5,OK
01-10-2003,978.5,OK
01-11-2003,978.5,OK
01-12-2003,978.5,OK
01-01-2004,978.5,OK
01-02-2004,991,OK
01-03-2004,991,OK
01-04-2004,989,OK
01-05-2004,989,OK
01-06-2004,989,OK
01-07-2004,989,OK
01-08-2004,989,OK
01-09-2004,989,OK
01-10-2004,989,OK
01-11-2004,1004.75,OK
01-12-2004,1004.75,OK
01-01-2005,1004.75,OK
01-02-2005,1028.25,OK
01-03-2005,1005,OK
01-04-2005,1005,OK
01-05-2005,1005,OK
01-06-2005,1005,OK
01-07-2005,1005,OK
01-08-2005,1023,OK
01-09-2005,1023,OK
01-10-2005,1022.25,OK
01-11-2005,1022.25,OK
01-12-2005,1022.25,OK
01-01-2006,1022.25,OK
01-02-2006,1011.25,OK
01-03-2006,1011.25,OK
01-04-2006,1011.25,OK
01-05-2006,1011.25,OK
01-06-2006,1011.25,OK
01-07-2006,1011.25,OK
01-08-2006,1011.25,OK
01-09-2006,1011.25,OK
01-10-2006,1011.25,OK
01-11-2006,1011.25,OK
01-12-2006,1011.25,OK
01-01-2007,1011.25,OK
01-02-2007,1022,OK
01-03-2007,1036,OK
01-04-2007,1036,OK
01-05-2007,1036,OK
01-06-2007,1036,OK
01-07-2007,1036,OK
01-08-2007,1036,OK
01-09-2007,1036,OK
01-10-2007,1054.75,OK
01-11-2007,1054.75,OK
