indexDateString,value,statusCode
01-01-2000,3280.8747346199,OK
01-04-2000,3413.27847229883,OK
01-07-2000,3522.342162652,OK
01-10-2000,3734.6570509978,OK
01-01-2001,3386.44123489759,OK
01-04-2001,3604.0672532223,OK
01-07-2001,3650.8390208166,OK
01-10-2001,3799.66491862575,OK
01-01-2002,3311.28203389964,OK
01-04-2002,3481.88997220977,OK
01-07-2002,3419.59136035546,OK
01-10-2002,3825.43374456797,OK
01-01-2003,3497.77482285364,OK
01-04-2003,3614.76921742304,OK
01-07-2003,3591.4131825076,OK
01-10-2003,3700.31091341262,OK
01-01-2004,3355.91321404467,OK
01-04-2004,3669.52454668252,OK
01-07-2004,3703.05673586473,OK
01-10-2004,3920.27288028423,OK
01-01-2005,3322.75084643149,OK
01-04-2005,3355.88084088411,OK
01-07-2005,3536.56393487758,OK
01-10-2005,3815.9288597607,OK
01-01-2006,3331.65725005093,OK
01-04-2006,3562.54936250481,OK
01-07-2006,3495.79849008039,OK
01-10-2006,3889.51286690334,OK
01-01-2007,3522.33032006529,OK
01-04-2007,3706.72122884142,OK
01-07-2007,3590.98612827594,OK
01-10-2007,3836.02548321243,OK
01-01-2008,3494.96395661907,OK
01-04-2008,3590.47058851379,OK
01-07-2008,3379.58337245148,OK
01-10-2008,3678.65871002702,OK
01-01-2009,3192.93972818838,OK
01-04-2009,3485.67439435164,OK
01-07-2009,3507.09197587577,OK
01-10-2009,3878.9024069497,OK
01-01-2010,3340.06037258311,OK
01-04-2010,3613.5459879777,OK
01-07-2010,3649.96977854674,OK
01-10-2010,3828.6668852588,OK
01-01-2011,3246.52522103594,OK
01-04-2011,3450.38580144365,OK
01-07-2011,3278.44233714598,OK
01-10-2011,3761.15164641263,OK
01-01-2012,3388.83662728591,OK
01-04-2012,3549.74876039321,OK
01-07-2012,3490.57386986487,OK
01-10-2012,3872.76310248437,OK
01-01-2013,3517.792148839,OK
01-04-2013,3675.7541257352,OK
01-07-2013,3836.2313791874,OK
01-10-2013,4113.9503808315,OK
01-01-2014,3700.6124469828,OK
01-04-2014,3878.4639893884,OK
01-07-2014,3791.4046464109,OK
01-10-2014,4120.624738853,OK
01-01-2015,3748.9938152096,OK
01-04-2015,3903.2542226101,OK
01-07-2015,3611.4730402612,OK
01-10-2015,4083.2209011003,OK
01-01-2016,3764.6994652481,OK
01-04-2016,3715.2493061205,OK
01-07-2016,3637.9202579514,OK
01-10-2016,3904.6298731177,OK
01-01-2017,3202.4935386747,OK
01-04-2017,3571.2708178686,OK
01-07-2017,3855.2497650699,OK
01-10-2017,4204.9956802237,OK
01-01-2018,3804.691055856,OK
01-04-2018,3735.6731264827,OK
01-07-2018,3820.9576530622,OK
01-10-2018,4216.7219486047,OK
01-01-2019,3469.3681725254,OK
01-04-2019,3574.9330125395,OK
01-07-2019,3899.6653846872,OK
01-10-2019,4161.4506986477,OK
01-01-2020,3679.3465951733,OK
01-04-2020,3673.8529164392,OK
01-07-2020,3897.9988294974,OK
01-10-2020,4053.7851222583,OK
01-01-2021,3599.5815106252,OK
01-04-2021,3771.6562801476,OK
01-07-2021,3741.0521682998,OK
