indexDateString,value,statusCode
01-01-2000,91170.67,OK
01-02-2000,89423.78,OK
01-03-2000,87069.96,OK
01-04-2000,86550.03,OK
01-05-2000,89335.31,OK
01-06-2000,89740.18,OK
01-07-2000,89644.61,OK
01-08-2000,93998.79,OK
01-09-2000,93924.32,OK
01-10-2000,95354.51,OK
01-11-2000,97175.54,OK
01-12-2000,97202.21,OK
01-01-2001,96429.87,OK
01-02-2001,94830.61,OK
01-03-2001,96495.96,OK
01-04-2001,99612.14,OK
01-05-2001,101629.08,OK
01-06-2001,103154.37,OK
01-07-2001,107485.15,OK
01-08-2001,111886.09,OK
01-09-2001,112837.51,OK
01-10-2001,119603.01,OK
01-11-2001,121404.23,OK
01-12-2001,114481.23,OK
01-01-2002,113528.79,OK
01-02-2002,116011.11,OK
01-03-2002,113409.64,OK
01-04-2002,111036.2,OK
01-05-2002,110641.13,OK
01-06-2002,111801.84,OK
01-07-2002,118509.68,OK
01-08-2002,118233.77,OK
01-09-2002,121216.96,OK
01-10-2002,126605.84,OK
01-11-2002,121560.71,OK
01-12-2002,117752.05,OK
01-01-2003,119683.07,OK
01-02-2003,125196.17,OK
01-03-2003,126460.23,OK
01-04-2003,123085.92,OK
01-05-2003,118048.81,OK
01-06-2003,120400.96,OK
01-07-2003,119384.45,OK
01-08-2003,120094.61,OK
01-09-2003,115051.38,OK
01-10-2003,110525.7,OK
01-11-2003,104663.56,OK
01-12-2003,103214,OK
01-01-2004,96986.07,OK
01-02-2004,96200.02,OK
01-03-2004,96447.16,OK
01-04-2004,98458.34,OK
01-05-2004,101295.28,OK
01-06-2004,101278.66,OK
01-07-2004,99612.22,OK
01-08-2004,100687.25,OK
01-09-2004,97425.27,OK
01-10-2004,93366.85,OK
01-11-2004,94019.46,OK
01-12-2004,89740.84,OK
01-01-2005,88788.65,OK
01-02-2005,92034.02,OK
01-03-2005,94213.09,OK
01-04-2005,92671.36,OK
01-05-2005,92452.18,OK
01-06-2005,94111.34,OK
01-07-2005,93186.2,OK
01-08-2005,90736.46,OK
01-09-2005,87301.76,OK
01-10-2005,86500.6,OK
01-11-2005,88081.09,OK
01-12-2005,83486.16,OK
01-01-2006,85102.84,OK
01-02-2006,87413.77,OK
01-03-2006,87886.03,OK
01-04-2006,88090.5,OK
01-05-2006,87587.56,OK
01-06-2006,91788.22,OK
01-07-2006,92945.9,OK
01-08-2006,92062.04,OK
01-09-2006,92810.55,OK
01-10-2006,93306.1,OK
01-11-2006,91334.21,OK
01-12-2006,91101.4,OK
01-01-2007,93757.74,OK
01-02-2007,93929.47,OK
01-03-2007,92903.09,OK
01-04-2007,92023.3,OK
01-05-2007,89491.98,OK
01-06-2007,91582.1,OK
01-07-2007,89659.16,OK
01-08-2007,91153.62,OK
01-09-2007,89555.51,OK
01-10-2007,89663.47,OK
01-11-2007,89225.59,OK
