indexDateString,value,statusCode
01-01-2000,86.19,OK
01-02-2000,85.84,OK
01-03-2000,85.75,OK
01-04-2000,85.76,OK
01-05-2000,86.29,OK
01-06-2000,86.82,OK
01-07-2000,87.3,OK
01-08-2000,87.81,OK
01-09-2000,88.03,OK
01-10-2000,88.47,OK
01-11-2000,88.95,OK
01-12-2000,89.55,OK
01-01-2001,89.54,OK
01-02-2001,89.43,OK
01-03-2001,87.88,OK
01-04-2001,88.62,OK
01-05-2001,89.01,OK
01-06-2001,89.38,OK
01-07-2001,87.09,OK
01-08-2001,88.22,OK
01-09-2001,88.3,OK
01-10-2001,89.22,OK
01-11-2001,89.99,OK
01-12-2001,89.21,OK
01-01-2002,88.71,OK
01-02-2002,88.95,OK
01-03-2002,88.97,OK
01-04-2002,88.71,OK
01-05-2002,88.35,OK
01-06-2002,88.46,OK
01-07-2002,89.34,OK
01-08-2002,89.69,OK
01-09-2002,90.08,OK
01-10-2002,91.24,OK
01-11-2002,91.41,OK
01-12-2002,90.87,OK
01-01-2003,91.23,OK
01-02-2003,91.94,OK
01-03-2003,92.6,OK
01-04-2003,92.28,OK
01-05-2003,92.05,OK
01-06-2003,92.21,OK
01-07-2003,83.35,OK
01-08-2003,83.47,OK
01-09-2003,83.33,OK
01-10-2003,82.41,OK
01-11-2003,81.88,OK
01-12-2003,81.7,OK
01-01-2004,81,OK
01-02-2004,80.66,OK
01-03-2004,80.66,OK
01-04-2004,81.16,OK
01-05-2004,81.28,OK
01-06-2004,83,OK
01-07-2004,82.3,OK
01-08-2004,82.55,OK
01-09-2004,82.44,OK
01-10-2004,82.1,OK
01-11-2004,82.29,OK
01-12-2004,81.71,OK
01-01-2005,81.34,OK
01-02-2005,81.46,OK
01-03-2005,81.09,OK
01-04-2005,81.62,OK
01-05-2005,85.22,OK
01-06-2005,84.12,OK
01-07-2005,83.91,OK
01-08-2005,86.03,OK
01-09-2005,84.83,OK
01-10-2005,83.83,OK
01-11-2005,84.71,OK
01-12-2005,84.58,OK
01-01-2006,83.55,OK
01-02-2006,83.62,OK
01-03-2006,83.35,OK
01-04-2006,83.35,OK
01-05-2006,83.57,OK
01-06-2006,85.68,OK
01-07-2006,87.97,OK
01-08-2006,84.53,OK
01-09-2006,88.99,OK
01-10-2006,88.99,OK
01-11-2006,90.6,OK
01-12-2006,91.19,OK
01-01-2007,91.19,OK
01-02-2007,92.95,OK
01-03-2007,95.68,OK
01-04-2007,94.2,OK
01-05-2007,93.28,OK
01-06-2007,93.28,OK
01-07-2007,93.28,OK
01-08-2007,93.28,OK
01-09-2007,94.03,OK
01-10-2007,94.49,OK
01-11-2007,94.49,OK
