indexDateString,value,statusCode
01-01-2000,2.537329936,OK
01-02-2000,0.133523318,OK
01-03-2000,-0.459406459,OK
01-04-2000,-0.527153667,OK
01-05-2000,0.046132448,OK
01-06-2000,0.568350592,OK
01-07-2000,1.701261183,OK
01-08-2000,0.984360101,OK
01-09-2000,0.882597875,OK
01-10-2000,0.30570136,OK
01-11-2000,-1.407725276,OK
01-12-2000,-3.942635368,OK
01-01-2001,-6.159400362,OK
01-02-2001,-4.151873258,OK
01-03-2001,-1.818735338,OK
01-04-2001,-0.909809895,OK
01-05-2001,-0.027950478,OK
01-06-2001,1.080436558,OK
01-07-2001,0.666618652,OK
01-08-2001,1.786498026,OK
01-09-2001,1.679667914,OK
01-10-2001,0.037102917,OK
01-11-2001,2.171586441,OK
01-12-2001,3.24956926,OK
01-01-2002,3.49780304,OK
01-02-2002,2.913538769,OK
01-03-2002,2.014793478,OK
01-04-2002,2.469202913,OK
01-05-2002,1.854257528,OK
01-06-2002,0.745834159,OK
01-07-2002,1.915076002,OK
01-08-2002,1.631284765,OK
01-09-2002,4.795654134,OK
01-10-2002,7.495866089,OK
01-11-2002,7.156581147,OK
01-12-2002,6.437012504,OK
01-01-2003,6.1032668,OK
01-02-2003,7.282105583,OK
01-03-2003,7.046020694,OK
01-04-2003,5.999298759,OK
01-05-2003,5.47460736,OK
01-06-2003,5.550691759,OK
01-07-2003,4.575927265,OK
01-08-2003,3.609796398,OK
01-09-2003,-0.743252002,OK
01-10-2003,-3.374143242,OK
01-11-2003,-4.303293981,OK
01-12-2003,-3.959396999,OK
01-01-2004,-3.02216166,OK
01-02-2004,-2.963687085,OK
01-03-2004,-2.739096373,OK
01-04-2004,-3.182429609,OK
01-05-2004,-3.449735815,OK
01-06-2004,-3.566868158,OK
01-07-2004,-3.572418561,OK
01-08-2004,-3.722105012,OK
01-09-2004,-2.917272446,OK
01-10-2004,-2.418598849,OK
01-11-2004,-1.199579518,OK
01-12-2004,-0.738699493,OK
01-01-2005,-0.906934813,OK
01-02-2005,-0.430042872,OK
01-03-2005,-0.551998365,OK
01-04-2005,0.725949275,OK
01-05-2005,1.157113722,OK
01-06-2005,2.622243514,OK
01-07-2005,3.353487708,OK
01-08-2005,4.412766719,OK
01-09-2005,7.88406672,OK
01-10-2005,9.47059887,OK
01-11-2005,9.301186408,OK
01-12-2005,8.121062116,OK
01-01-2006,7.8385817,OK
01-02-2006,6.009434597,OK
01-03-2006,5.503674621,OK
01-04-2006,4.50909454,OK
01-05-2006,4.494153916,OK
01-06-2006,3.95342074,OK
01-07-2006,3.61139171,OK
01-08-2006,2.725939838,OK
01-09-2006,1.452478091,OK
01-10-2006,-0.17499802,OK
01-11-2006,-0.76522638,OK
01-12-2006,-0.786184496,OK
01-01-2007,-0.19891099,OK
01-02-2007,2.020928679,OK
01-03-2007,3.245846651,OK
01-04-2007,4.062946854,OK
01-05-2007,4.812216686,OK
01-06-2007,7.510517537,OK
01-07-2007,10.7669223,OK
01-08-2007,16.46161915,OK
01-09-2007,18.46644458,OK
01-10-2007,19.72102293,OK
01-11-2007,19.44556793,OK
01-12-2007,18.49717244,OK
01-01-2008,17.03712176,OK
01-02-2008,19.36506463,OK
01-03-2008,21.25993278,OK
01-04-2008,20.36337058,OK
01-05-2008,22.78127123,OK
01-06-2008,23.66256807,OK
01-07-2008,21.66571797,OK
01-08-2008,16.31428112,OK
01-09-2008,14.27384596,OK
01-10-2008,15.76902171,OK
01-11-2008,16.68242129,OK
01-12-2008,18.47956002,OK
01-01-2009,20.42284636,OK
01-02-2009,14.65620252,OK
01-03-2009,10.08047017,OK
01-04-2009,8.651413914,OK
01-05-2009,5.92472785,OK
01-06-2009,1.850535054,OK
01-07-2009,0.602430684,OK
01-08-2009,0.186859697,OK
01-09-2009,-0.93051168,OK
01-10-2009,-2.314436654,OK
01-11-2009,-4.111909094,OK
01-12-2009,-3.56506978,OK
01-01-2010,-4.336400779,OK
01-02-2010,-3.119988829,OK
01-03-2010,0.308611828,OK
01-04-2010,1.802356858,OK
01-05-2010,2.885662592,OK
01-06-2010,2.982629244,OK
01-07-2010,3.974215563,OK
01-08-2010,5.312849947,OK
01-09-2010,5.909438894,OK
01-10-2010,5.483961905,OK
01-11-2010,6.421810617,OK
01-12-2010,7.276883893,OK
01-01-2011,6.820053537,OK
01-02-2011,7.605363744,OK
01-03-2011,7.967386293,OK
01-04-2011,9.198865621,OK
01-05-2011,7.702527361,OK
01-06-2011,8.20720876,OK
01-07-2011,6.672442466,OK
01-08-2011,5.487355066,OK
01-09-2011,5.492212489,OK
01-10-2011,6.485579579,OK
01-11-2011,9.353478377,OK
01-12-2011,10.3468622,OK
01-01-2012,10.98981688,OK
01-02-2012,12.36946579,OK
01-03-2012,12.4549938,OK
01-04-2012,10.20336693,OK
01-05-2012,8.492838151,OK
01-06-2012,7.022571378,OK
01-07-2012,8.563836543,OK
01-08-2012,9.967126043,OK
01-09-2012,11.44090377,OK
01-10-2012,12.96164772,OK
01-11-2012,8.512792004,OK
01-12-2012,4.679241622,OK
01-01-2013,5.830238846,OK
01-02-2013,2.964182981,OK
01-03-2013,1.697690829,OK
01-04-2013,3.039867515,OK
01-05-2013,5.056714284,OK
01-06-2013,7.875813797,OK
01-07-2013,7.081128646,OK
01-08-2013,5.73134104,OK
01-09-2013,2.922403757,OK
01-10-2013,2.047706741,OK
01-11-2013,5.420179932,OK
01-12-2013,6.327440998,OK
01-01-2014,5.152504533,OK
01-02-2014,7.272214905,OK
01-03-2014,7.834394033,OK
01-04-2014,8.44629527,OK
01-05-2014,8.027698503,OK
01-06-2014,5.894404733,OK
01-07-2014,6.24434733,OK
01-08-2014,7.318867554,OK
01-09-2014,9.721388222,OK
01-10-2014,12.52878715,OK
01-11-2014,9.453860669,OK
01-12-2014,9.808452705,OK
01-01-2015,10.71845982,OK
01-02-2015,9.195089601,OK
01-03-2015,8.137235454,OK
01-04-2015,8.323811329,OK
01-05-2015,8.160714916,OK
01-06-2015,8.287901205,OK
01-07-2015,8.151948992,OK
01-08-2015,9.376696246,OK
01-09-2015,8.131851021,OK
01-10-2015,3.880744228,OK
01-11-2015,4.461393447,OK
01-12-2015,4.606188306,OK
01-01-2016,4.171147461,OK
01-02-2016,3.762356224,OK
01-03-2016,4.120106072,OK
01-04-2016,2.654071823,OK
01-05-2016,4.258398253,OK
01-06-2016,5.370048951,OK
01-07-2016,5.439324881,OK
01-08-2016,4.06845622,OK
01-09-2016,4.077237035,OK
01-10-2016,2.192401882,OK
01-11-2016,2.205427673,OK
01-12-2016,0.927424908,OK
01-01-2017,0.738525314,OK
01-02-2017,2.621671949,OK
01-03-2017,3.65893027,OK
01-04-2017,4.374128297,OK
01-05-2017,1.821531616,OK
01-06-2017,-0.941644802,OK
01-07-2017,-1.056809063,OK
01-08-2017,-0.468348393,OK
01-09-2017,-3.260427984,OK
01-10-2017,-1.502679927,OK
01-11-2017,0.021505261,OK
01-12-2017,1.96438894,OK
01-01-2018,4.617937731,OK
01-02-2018,3.526246732,OK
01-03-2018,1.557998947,OK
01-04-2018,1.75413702,OK
01-05-2018,1.96589308,OK
01-06-2018,3.660780419,OK
01-07-2018,3.186910255,OK
01-08-2018,2.052119786,OK
01-09-2018,3.645777751,OK
01-10-2018,3.852526654,OK
01-11-2018,3.040764156,OK
01-12-2018,2.291964891,OK
01-01-2019,-0.567579242448007,OK
01-02-2019,-1.05507762756469,OK
01-03-2019,0.780417118799376,OK
01-04-2019,0.61420102275173,OK
01-05-2019,0.761966673014365,OK
01-06-2019,1.26736085013626,OK
01-07-2019,0.912903920334959,OK
01-08-2019,1.62956004463482,OK
01-09-2019,1.10320659608948,OK
01-10-2019,1.6464183456159,OK
01-11-2019,3.73076131447245,OK
01-12-2019,3.56235725651987,OK
01-01-2020,5.80697711443775,OK
01-02-2020,7.47582955079256,OK
01-03-2020,6.74203355039335,OK
01-04-2020,7.95990911872435,OK
01-05-2020,8.63276558691862,OK
01-06-2020,8.81760044222881,OK
01-07-2020,9.078180748224,OK
01-08-2020,8.6526882919181,OK
01-09-2020,11.544103340145,OK
01-10-2020,10.778041798808,OK
01-11-2020,8.9570085151981,OK
01-12-2020,10.044094304881,OK
01-01-2021,10.37440445105,OK
01-02-2021,8.6660300330579,OK
01-03-2021,7.4168471566062,OK
