indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,86.34,OK
01-01-2008,86.9,OK
01-02-2008,83.7,OK
01-03-2008,89.85,OK
01-04-2008,97.14,OK
01-05-2008,92.51,OK
01-06-2008,76.03,OK
01-07-2008,79.81,OK
01-08-2008,104.68,OK
01-09-2008,83.88,OK
01-10-2008,91.77,OK
01-11-2008,75.58,OK
01-12-2008,89.7,OK
01-01-2009,92.7,OK
01-02-2009,105.57,OK
01-03-2009,150.51,OK
01-04-2009,154.2,OK
01-05-2009,120.95,OK
01-06-2009,87.38,OK
01-07-2009,71.79,OK
01-08-2009,68.98,OK
01-09-2009,79.01,OK
01-10-2009,76.12,OK
01-11-2009,81.21,OK
01-12-2009,80.22,OK
01-01-2010,77.66,OK
01-02-2010,86.46,OK
01-03-2010,103.71,OK
01-04-2010,108.4,OK
01-05-2010,86.22,OK
01-06-2010,100.19,OK
01-07-2010,110.26,OK
01-08-2010,117.49,OK
01-09-2010,127.39,OK
01-10-2010,115.39,OK
01-11-2010,134.39,OK
01-12-2010,109.56,OK
01-01-2011,82.23,OK
01-02-2011,89.9,OK
01-03-2011,91.84,OK
01-04-2011,113.28,OK
01-05-2011,97.47,OK
01-06-2011,86.96,OK
01-07-2011,94.04,OK
01-08-2011,105.72,OK
01-09-2011,90.11,OK
01-10-2011,77.57,OK
01-11-2011,68.37,OK
01-12-2011,80.36,OK
