indexDateString,value,statusCode
01-01-2000,125.36,OK
01-02-2000,124.23,OK
01-03-2000,124.48,OK
01-04-2000,124.6,OK
01-05-2000,123.85,OK
01-06-2000,123.11,OK
01-07-2000,120.4,OK
01-08-2000,119.8,OK
01-09-2000,119.8,OK
01-10-2000,119.8,OK
01-11-2000,118.6,OK
01-12-2000,118.01,OK
01-01-2001,116.71,OK
01-02-2001,116.01,OK
01-03-2001,116.24,OK
01-04-2001,116.36,OK
01-05-2001,116.24,OK
01-06-2001,115.31,OK
01-07-2001,114.16,OK
01-08-2001,113.36,OK
01-09-2001,113.36,OK
01-10-2001,113.36,OK
01-11-2001,113.13,OK
01-12-2001,112.45,OK
01-01-2002,111.78,OK
01-02-2002,111.33,OK
01-03-2002,111.44,OK
01-04-2002,110.88,OK
01-05-2002,111.43,OK
01-06-2002,110.98,OK
01-07-2002,110.2,OK
01-08-2002,108.99,OK
01-09-2002,109.32,OK
01-10-2002,109.21,OK
01-11-2002,108.88,OK
01-12-2002,108.12,OK
01-01-2003,106.61,OK
01-02-2003,105.65,OK
01-03-2003,106.18,OK
01-04-2003,106.29,OK
01-05-2003,106.29,OK
01-06-2003,105.65,OK
01-07-2003,104.7,OK
01-08-2003,103.76,OK
01-09-2003,104.28,OK
01-10-2003,104.28,OK
01-11-2003,103.97,OK
01-12-2003,103.76,OK
01-01-2004,103.45,OK
01-02-2004,102.52,OK
01-03-2004,103.75,OK
01-04-2004,103.75,OK
01-05-2004,103.65,OK
01-06-2004,103.44,OK
01-07-2004,102.82,OK
01-08-2004,102.1,OK
01-09-2004,102.71,OK
01-10-2004,102.71,OK
01-11-2004,102.5,OK
01-12-2004,102.19,OK
01-01-2005,101.37,OK
01-02-2005,101.07,OK
01-03-2005,101.88,OK
01-04-2005,102.29,OK
01-05-2005,102.29,OK
01-06-2005,102.19,OK
01-07-2005,101.37,OK
01-08-2005,100.76,OK
01-09-2005,101.87,OK
01-10-2005,102.38,OK
01-11-2005,102.38,OK
01-12-2005,102.07,OK
01-01-2006,101.15,OK
01-02-2006,100.34,OK
01-03-2006,101.34,OK
01-04-2006,101.95,OK
01-05-2006,101.95,OK
01-06-2006,101.44,OK
01-07-2006,100.43,OK
01-08-2006,100.13,OK
01-09-2006,101.03,OK
01-10-2006,101.03,OK
01-11-2006,101.03,OK
01-12-2006,100.83,OK
01-01-2007,99.92,OK
01-02-2007,99.52,OK
01-03-2007,100.02,OK
01-04-2007,100.22,OK
01-05-2007,100.12,OK
01-06-2007,99.72,OK
01-07-2007,98.32,OK
01-08-2007,98.52,OK
01-09-2007,99.51,OK
01-10-2007,100.01,OK
01-11-2007,100.01,OK
01-12-2007,99.91,OK
01-01-2008,98.81,OK
01-02-2008,98.51,OK
01-03-2008,99.3,OK
01-04-2008,99.6,OK
01-05-2008,99.8,OK
01-06-2008,99.8,OK
01-07-2008,99.9,OK
01-08-2008,99.6,OK
01-09-2008,100.1,OK
01-10-2008,100.3,OK
01-11-2008,100.3,OK
01-12-2008,100,OK
01-01-2009,89.47,OK
01-02-2009,91.11,OK
01-03-2009,92.14,OK
01-04-2009,90.02,OK
01-05-2009,88.93,OK
01-06-2009,86.7,OK
01-07-2009,80.06,OK
01-08-2009,84.19,OK
01-09-2009,85.28,OK
01-10-2009,84.67,OK
01-11-2009,82.33,OK
01-12-2009,80.25,OK
