indexDateString,value,statusCode
01-01-2000,108.85,OK
01-02-2000,108.17,OK
01-03-2000,113.68,OK
01-04-2000,115.55,OK
01-05-2000,117.8,OK
01-06-2000,106.86,OK
01-07-2000,84.72,OK
01-08-2000,65.86,OK
01-09-2000,71.77,OK
01-10-2000,84.65,OK
01-11-2000,110.14,OK
01-12-2000,109.36,OK
01-01-2001,127.79,OK
01-02-2001,128.08,OK
01-03-2001,143.7,OK
01-04-2001,148.59,OK
01-05-2001,132.15,OK
01-06-2001,83.07,OK
01-07-2001,58.83,OK
01-08-2001,67.25,OK
01-09-2001,74,OK
01-10-2001,88,OK
01-11-2001,89.7,OK
01-12-2001,92.08,OK
01-01-2002,96.32,OK
01-02-2002,85.5,OK
01-03-2002,92.99,OK
01-04-2002,101.76,OK
01-05-2002,100.14,OK
01-06-2002,85.45,OK
01-07-2002,63.1,OK
01-08-2002,71.85,OK
01-09-2002,76.4,OK
01-10-2002,87.16,OK
01-11-2002,98.41,OK
01-12-2002,106.86,OK
01-01-2003,128.87,OK
01-02-2003,151.36,OK
01-03-2003,192.67,OK
01-04-2003,185.06,OK
01-05-2003,130.8,OK
01-06-2003,77.72,OK
01-07-2003,52.94,OK
01-08-2003,59.61,OK
01-09-2003,67.18,OK
01-10-2003,82.91,OK
01-11-2003,84.35,OK
01-12-2003,85.3,OK
01-01-2004,87.09,OK
01-02-2004,90.78,OK
01-03-2004,94.73,OK
01-04-2004,101.64,OK
01-05-2004,117.14,OK
01-06-2004,89.66,OK
01-07-2004,64.81,OK
01-08-2004,68.24,OK
01-09-2004,70.86,OK
01-10-2004,78.28,OK
01-11-2004,96.13,OK
01-12-2004,134.3,OK
01-01-2005,158.13,OK
01-02-2005,178.65,OK
01-03-2005,176.67,OK
01-04-2005,161.98,OK
01-05-2005,131.1,OK
01-06-2005,97.91,OK
01-07-2005,72.39,OK
01-08-2005,59.58,OK
01-09-2005,72.83,OK
01-10-2005,99.04,OK
01-11-2005,127,OK
01-12-2005,133.89,OK
01-01-2006,131.89,OK
01-02-2006,141.17,OK
01-03-2006,178.52,OK
01-04-2006,173.82,OK
01-05-2006,145.85,OK
01-06-2006,109.91,OK
01-07-2006,87.64,OK
01-08-2006,79.19,OK
01-09-2006,76.74,OK
01-10-2006,98.54,OK
01-11-2006,146.09,OK
01-12-2006,162.31,OK
01-01-2007,170.01,OK
01-02-2007,200.46,OK
01-03-2007,190.06,OK
01-04-2007,226.2,OK
01-05-2007,165.83,OK
01-06-2007,93.11,OK
01-07-2007,85.59,OK
01-08-2007,79.12,OK
01-09-2007,87.01,OK
01-10-2007,105.07,OK
01-11-2007,132.17,OK
