indexDateString,value,statusCode
01-01-2000,374087,OK
01-02-2000,370368.2,OK
01-03-2000,360952.83,OK
01-04-2000,364413.51,OK
01-05-2000,369531.8,OK
01-06-2000,378090.21,OK
01-07-2000,380291.22,OK
01-08-2000,390145.24,OK
01-09-2000,396614.71,OK
01-10-2000,398478.97,OK
01-11-2000,404408.49,OK
01-12-2000,406823.99,OK
01-01-2001,399007.25,OK
01-02-2001,390354.82,OK
01-03-2001,396650.22,OK
01-04-2001,415324.75,OK
01-05-2001,418798.11,OK
01-06-2001,415379.8,OK
01-07-2001,446710.59,OK
01-08-2001,478706.32,OK
01-09-2001,464804.7,OK
01-10-2001,473941.16,OK
01-11-2001,478696.5,OK
01-12-2001,455585.46,OK
01-01-2002,443439.47,OK
01-02-2002,458836.71,OK
01-03-2002,447107.39,OK
01-04-2002,440121.41,OK
01-05-2002,438459.38,OK
01-06-2002,448368.72,OK
01-07-2002,463240.6,OK
01-08-2002,466376.3,OK
01-09-2002,479301.96,OK
01-10-2002,498472.5,OK
01-11-2002,484786.84,OK
01-12-2002,476500.36,OK
01-01-2003,477117.66,OK
01-02-2003,486330.06,OK
01-03-2003,491904.2,OK
01-04-2003,481463.28,OK
01-05-2003,470858.88,OK
01-06-2003,478151.72,OK
01-07-2003,480050.01,OK
01-08-2003,482855.01,OK
01-09-2003,470810.22,OK
01-10-2003,459458.35,OK
01-11-2003,442001.89,OK
01-12-2003,440101.69,OK
01-01-2004,415095.09,OK
01-02-2004,424230.37,OK
01-03-2004,430819.19,OK
01-04-2004,441648.97,OK
01-05-2004,447885.69,OK
01-06-2004,460521.4,OK
01-07-2004,491179.74,OK
01-08-2004,493835.86,OK
01-09-2004,487106.15,OK
01-10-2004,477915.55,OK
01-11-2004,478428.34,OK
01-12-2004,465506.38,OK
01-01-2005,456288.01,OK
01-02-2005,467765.1,OK
01-03-2005,472959.15,OK
01-04-2005,487939.55,OK
01-05-2005,526226.34,OK
01-06-2005,538292.09,OK
01-07-2005,529226.39,OK
01-08-2005,517701.7,OK
01-09-2005,519240.13,OK
01-10-2005,520974.56,OK
01-11-2005,536678.22,OK
01-12-2005,512577.22,OK
01-01-2006,500314.14,OK
01-02-2006,510222.82,OK
01-03-2006,508725.71,OK
01-04-2006,501290.24,OK
01-05-2006,501488.22,OK
01-06-2006,513780.72,OK
01-07-2006,534530.62,OK
01-08-2006,529359.08,OK
01-09-2006,428999.39,OK
01-10-2006,429309.88,OK
01-11-2006,423425.32,OK
01-12-2006,420771.83,OK
01-01-2007,423783.78,OK
01-02-2007,432705.17,OK
01-03-2007,427558.33,OK
01-04-2007,424051.61,OK
01-05-2007,413312.92,OK
01-06-2007,420141.93,OK
01-07-2007,411319.2,OK
01-08-2007,392461.16,OK
01-09-2007,388245.17,OK
01-10-2007,389146.36,OK
01-11-2007,385002.42,OK
