indexDateString,value,statusCode
01-01-2003,699.721431202076,OK
01-02-2003,561.366527501656,OK
01-03-2003,537.81535595317,OK
01-04-2003,626.699127444799,OK
01-05-2003,643.458803759479,OK
01-06-2003,648.204959212307,OK
01-07-2003,708.099547603422,OK
01-08-2003,681.143772592086,OK
01-09-2003,632.547034238264,OK
01-10-2003,700.255579395861,OK
01-11-2003,666.163392287938,OK
01-12-2003,661.067643837647,OK
01-01-2004,745.750214772287,OK
01-02-2004,616.614592001717,OK
01-03-2004,821.204371747214,OK
01-04-2004,747.996051927366,OK
01-05-2004,782.408340290043,OK
01-06-2004,785.135986139744,OK
01-07-2004,853.322001854815,OK
01-08-2004,892.36149407169,OK
01-09-2004,936.572601928935,OK
01-10-2004,896.171110460331,OK
01-11-2004,870.691862352596,OK
01-12-2004,943.432571964567,OK
01-01-2005,939.910046492233,OK
01-02-2005,852.008469210271,OK
01-03-2005,996.455481747591,OK
01-04-2005,936.468311297683,OK
01-05-2005,1049.41948007292,OK
01-06-2005,990.589949332523,OK
01-07-2005,1075.04535409752,OK
01-08-2005,1108.44696434071,OK
01-09-2005,1050.31935322615,OK
01-10-2005,1115.37035010788,OK
01-11-2005,1085.27734148557,OK
01-12-2005,1029.96611225678,OK
01-01-2006,1217.74719949215,OK
01-02-2006,1042.86701378052,OK
01-03-2006,1196.82743546483,OK
01-04-2006,990.759120386333,OK
01-05-2006,1239.94301658843,OK
01-06-2006,1192.88142523127,OK
01-07-2006,1072.68698826241,OK
01-08-2006,1364.27272568128,OK
01-09-2006,1187.42167052639,OK
01-10-2006,1227.77861115401,OK
01-11-2006,1263.28275760206,OK
01-12-2006,1153.35935602903,OK
01-01-2007,1295.90977046498,OK
01-02-2007,1183.04195738369,OK
01-03-2007,1421.06738616607,OK
01-04-2007,1301.78321215624,OK
01-05-2007,1436.65448678,OK
01-06-2007,1392.55946213131,OK
01-07-2007,1387.88983776499,OK
01-08-2007,1679.60153256291,OK
01-09-2007,1328.98009396086,OK
01-10-2007,1652.63172171576,OK
01-11-2007,1573.97603183681,OK
01-12-2007,1452.72081832636,OK
01-01-2008,1628.3691799256,OK
01-02-2008,1645.18895830062,OK
01-03-2008,1542.66838106348,OK
01-04-2008,1769.16244971665,OK
01-05-2008,1808.99911818069,OK
01-06-2008,1785.90116285071,OK
01-07-2008,2197.61934049707,OK
01-08-2008,2129.86831864964,OK
01-09-2008,2118.1741957998,OK
01-10-2008,2286.7532505759,OK
01-11-2008,1527.25345249232,OK
01-12-2008,1558.87727936228,OK
01-01-2009,1285.5087915948,OK
01-02-2009,1144.48188022534,OK
01-03-2009,1187.18034325858,OK
01-04-2009,1224.81466639189,OK
01-05-2009,1175.64167273954,OK
01-06-2009,1185.69777869134,OK
01-07-2009,1300.26734826002,OK
01-08-2009,1291.98131900133,OK
01-09-2009,1250.51851665186,OK
01-10-2009,1629.70299987431,OK
01-11-2009,1350.2600634831,OK
01-12-2009,1550.06558189305,OK
01-01-2010,1382.57499892757,OK
01-02-2010,1288.33166564099,OK
01-03-2010,1635.11664714549,OK
01-04-2010,1556.4097303332,OK
01-05-2010,1689.35749971117,OK
01-06-2010,1705.7283812561,OK
01-07-2010,1968.73570190728,OK
01-08-2010,1899.60104089363,OK
01-09-2010,1887.92896448174,OK
01-10-2010,1928.27620182092,OK
01-11-2010,1946.22162846841,OK
01-12-2010,1991.19875839222,OK
01-01-2011,1815.97348575624,OK
01-02-2011,1770.24136883399,OK
01-03-2011,2317.90304954447,OK
01-04-2011,2022.82869948412,OK
01-05-2011,2094.55768283809,OK
01-06-2011,2140.93160247977,OK
01-07-2011,2190.94279463426,OK
01-08-2011,2430.14732396981,OK
01-09-2011,2356.07690736817,OK
01-10-2011,2155.19417241635,OK
01-11-2011,2270.39090933431,OK
01-12-2011,2216.9528358141,OK
01-01-2012,1959.75622670444,OK
01-02-2012,2077.22992255367,OK
01-03-2012,2261.40046827805,OK
01-04-2012,2117.22439384464,OK
01-05-2012,2313.88846525443,OK
01-06-2012,2167.72689655519,OK
01-07-2012,2324.01539438109,OK
01-08-2012,2541.40664781098,OK
01-09-2012,2018.73381853728,OK
01-10-2012,2633.62251209541,OK
01-11-2012,2171.61225345054,OK
01-12-2012,2539.79830101645,OK
01-01-2013,2286.21570737444,OK
01-02-2013,1965.59313604127,OK
01-03-2013,1993.15584967135,OK
01-04-2013,2099.51222874229,OK
01-05-2013,2274.94568550366,OK
01-06-2013,1990.60217017566,OK
01-07-2013,2200.32974707175,OK
01-08-2013,2141.98376712129,OK
01-09-2013,1917.90275369687,OK
01-10-2013,2400.22595566313,OK
01-11-2013,2318.47194622396,OK
01-12-2013,2154.00725896949,OK
01-01-2014,2249.5642919512,OK
01-02-2014,1847.16943928149,OK
01-03-2014,1848.46116657799,OK
01-04-2014,1959.51275056034,OK
01-05-2014,1953.7386793282,OK
01-06-2014,1894.82825574626,OK
01-07-2014,2206.42395470606,OK
01-08-2014,1997.74278924717,OK
01-09-2014,2049.59735378072,OK
01-10-2014,2258.42147108434,OK
01-11-2014,1966.81574470183,OK
01-12-2014,2562.9380542981,OK
01-01-2015,2292.11515950204,OK
01-02-2015,1741.37510437523,OK
01-03-2015,1927.3249909264,OK
01-04-2015,1876.66169393769,OK
01-05-2015,1727.07504982249,OK
01-06-2015,1842.79547268033,OK
01-07-2015,2173.51423562501,OK
01-08-2015,1980.06120571585,OK
01-09-2015,1972.96302219418,OK
01-10-2015,1969.96677103309,OK
01-11-2015,1776.20385650651,OK
01-12-2015,1861.91647045272,OK
01-01-2016,1669.02062505026,OK
01-02-2016,1576.1422893375,OK
01-03-2016,1762.92327335847,OK
01-04-2016,1661.75366902708,OK
01-05-2016,1744.50435343763,OK
01-06-2016,1623.49252403484,OK
01-07-2016,1814.66133196884,OK
01-08-2016,2057.95784143355,OK
01-09-2016,1829.36075564355,OK
01-10-2016,1686.68606669139,OK
01-11-2016,1741.50685309041,OK
01-12-2016,1970.9959130748,OK
01-01-2017,1771.35136085351,OK
01-02-2017,1597.49734685539,OK
01-03-2017,1830.79326033023,OK
01-04-2017,1634.13360535364,OK
01-05-2017,1760.72689607523,OK
01-06-2017,1851.36642110016,OK
01-07-2017,1888.44342138517,OK
01-08-2017,1979.08176426316,OK
01-09-2017,1784.61994076452,OK
01-10-2017,1916.73171021675,OK
01-11-2017,1886.57628219174,OK
01-12-2017,2016.92109986388,OK
01-01-2018,2087.70206886239,OK
01-02-2018,1865.23894009499,OK
01-03-2018,2010.4529122841,OK
01-04-2018,2052.33024376244,OK
01-05-2018,2166.6809196179,OK
01-06-2018,2129.66227964042,OK
