indexDateString,value,statusCode
01-01-2000,1100.79,OK
01-02-2000,1093.42,OK
01-03-2000,967.09,OK
01-04-2000,966.71,OK
01-05-2000,1479.98,OK
01-06-2000,2243.35,OK
01-07-2000,2349.37,OK
01-08-2000,2360.4,OK
01-09-2000,2180.26,OK
01-10-2000,2947.44,OK
01-11-2000,3356.79,OK
01-12-2000,3268.22,OK
01-01-2001,1942.6,OK
01-02-2001,1309.17,OK
01-03-2001,1043.61,OK
01-04-2001,953.15,OK
01-05-2001,1068.74,OK
01-06-2001,1178.41,OK
01-07-2001,1113.47,OK
01-08-2001,1144.16,OK
01-09-2001,1538.25,OK
01-10-2001,2443.51,OK
01-11-2001,2723.4,OK
01-12-2001,4010.49,OK
01-01-2002,3188.83,OK
01-02-2002,2423.1,OK
01-03-2002,2149.81,OK
01-04-2002,1799.59,OK
01-05-2002,1804.24,OK
01-06-2002,2142.12,OK
01-07-2002,2569.55,OK
01-08-2002,2855.42,OK
01-09-2002,2970.7,OK
01-10-2002,2953.66,OK
01-11-2002,2582,OK
01-12-2002,2175.38,OK
01-01-2003,1861.05,OK
01-02-2003,1780.4,OK
01-03-2003,1517.88,OK
01-04-2003,1398.42,OK
01-05-2003,1466.13,OK
01-06-2003,1457.85,OK
01-07-2003,1426.88,OK
01-08-2003,1420.05,OK
01-09-2003,1434.45,OK
01-10-2003,2175.92,OK
01-11-2003,2853,OK
01-12-2003,3710.69,OK
01-01-2004,3720.36,OK
01-02-2004,3630.39,OK
01-03-2004,3576.3,OK
01-04-2004,3365.1,OK
01-05-2004,3107.09,OK
01-06-2004,2893.77,OK
01-07-2004,3364.83,OK
01-08-2004,6189.23,OK
01-09-2004,7641.15,OK
01-10-2004,6695.21,OK
01-11-2004,5913.95,OK
01-12-2004,6492.39,OK
01-01-2005,6018.9,OK
01-02-2005,5508.41,OK
01-03-2005,5229.71,OK
01-04-2005,4456.95,OK
01-05-2005,4367.89,OK
01-06-2005,4428.68,OK
01-07-2005,4259.74,OK
01-08-2005,4297.75,OK
01-09-2005,6019.8,OK
01-10-2005,8649.5,OK
01-11-2005,13915.88,OK
01-12-2005,15131.5,OK
01-01-2006,12277,OK
01-02-2006,11291.57,OK
01-03-2006,11107.79,OK
01-04-2006,11561.48,OK
01-05-2006,13016.16,OK
01-06-2006,14307,OK
01-07-2006,15158.41,OK
01-08-2006,14701.81,OK
01-09-2006,15561.83,OK
01-10-2006,15751.7,OK
01-11-2006,15431.14,OK
01-12-2006,10825.67,OK
01-01-2007,8894.71,OK
01-02-2007,10179.75,OK
01-03-2007,13870.49,OK
01-04-2007,14206.29,OK
01-05-2007,15037.79,OK
01-06-2007,19392.34,OK
01-07-2007,30135.49,OK
01-08-2007,34168.99,OK
01-09-2007,32391.12,OK
01-10-2007,26630.81,OK
01-11-2007,15795.25,OK
