indexDateString,value,statusCode
01-01-2000,60.342542332757,OK
01-04-2000,59.035956492526,OK
01-07-2000,59.985814888971,OK
01-10-2000,62.031197792172,OK
01-01-2001,60.71420531329,OK
01-04-2001,59.078798264089,OK
01-07-2001,56.444615154321,OK
01-10-2001,60.021335256571,OK
01-01-2002,59.718773036959,OK
01-04-2002,59.36434800793,OK
01-07-2002,58.578209498572,OK
01-10-2002,61.292256411662,OK
01-01-2003,60.412806523498,OK
01-04-2003,64.061330800041,OK
01-07-2003,62.8526305374,OK
01-10-2003,69.811451500875,OK
01-01-2004,73.345684401399,OK
01-04-2004,76.979819671373,OK
01-07-2004,77.348035739761,OK
01-10-2004,78.917083169771,OK
01-01-2005,80.795915168363,OK
01-04-2005,83.887681853051,OK
01-07-2005,84.621041134214,OK
01-10-2005,89.424768923373,OK
01-01-2006,101.83072203194,OK
01-04-2006,114.96132070966,OK
01-07-2006,102.77021445114,OK
01-10-2006,102.96633567442,OK
01-01-2007,113.0297369451,OK
01-04-2007,115.38087961139,OK
01-07-2007,105.39615774339,OK
01-10-2007,98.769604755881,OK
01-01-2008,107.20410036726,OK
01-04-2008,98.572368191804,OK
01-07-2008,82.871198302942,OK
01-10-2008,72.212262133649,OK
01-01-2009,82.886104499343,OK
01-04-2009,91.820627605755,OK
01-07-2009,92.741865325303,OK
01-10-2009,102.85464124401,OK
01-01-2010,102.54968528533,OK
01-04-2010,103.29806654296,OK
01-07-2010,112.39500153281,OK
01-10-2010,115.25163226292,OK
01-01-2011,111.80865037478,OK
01-04-2011,109.88491657844,OK
01-07-2011,106.16762625658,OK
01-10-2011,103.67214708439,OK
01-01-2012,103.20274651546,OK
01-04-2012,102.4294839343,OK
01-07-2012,102.95365485465,OK
01-10-2012,102.79067078121,OK
01-01-2013,100.99421653698,OK
01-04-2013,99.371680405201,OK
01-07-2013,100.39925657629,OK
01-10-2013,99.428038276782,OK
01-01-2014,98.168461536463,OK
01-04-2014,98.083117237997,OK
01-07-2014,98.481806337273,OK
01-10-2014,96.016719629921,OK
01-01-2015,97.769105584769,OK
01-04-2015,97.301992619427,OK
01-07-2015,93.111631392231,OK
01-10-2015,91.396879133938,OK
01-01-2016,97.19653898865,OK
01-04-2016,95.067882947835,OK
01-07-2016,97.924238186232,OK
01-10-2016,101.04328300696,OK
01-01-2017,101.29970822374,OK
01-04-2017,105.31391759896,OK
01-07-2017,110.04597028318,OK
01-10-2017,108.18861204468,OK
01-01-2018,106.83055002069,OK
01-04-2018,104.76121955821,OK
01-07-2018,103.42952360002,OK
01-10-2018,99.628281748183,OK
01-01-2019,104.62404406258,OK
01-04-2019,102.06328092446,OK
01-07-2019,101.30314880236,OK
01-10-2019,98.839147451161,OK
01-01-2020,100.34408485719,OK
01-04-2020,109.38516755867,OK
01-07-2020,116.41835544337,OK
01-10-2020,117.63791658087,OK
01-01-2021,123.53637215553,OK
01-04-2021,129.47881038505,OK
01-07-2021,127.16315536474,OK
