indexDateString,value,statusCode
01-01-2013,98.446041986893,OK
01-02-2013,98.627715102413,OK
01-03-2013,98.7453437421,OK
01-04-2013,100.20749375425,OK
01-05-2013,99.98,OK
01-06-2013,100.7025203973,OK
01-07-2013,100.54534030874,OK
01-08-2013,100.43436448569,OK
01-09-2013,100.23755038209,OK
01-10-2013,100.54312498218,OK
01-11-2013,100.77015935085,OK
01-12-2013,100.75611470815,OK
01-01-2014,101.70563945018,OK
01-02-2014,101.64,OK
01-03-2014,101.63,OK
01-04-2014,103.41,OK
01-05-2014,103.95,OK
01-06-2014,103.94,OK
01-07-2014,103.71,OK
01-08-2014,104.16,OK
01-09-2014,104.46,OK
01-10-2014,105.08,OK
01-11-2014,105.39,OK
01-12-2014,105.31,OK
01-01-2015,106.83,OK
01-02-2015,107.16,OK
01-03-2015,107.74,OK
01-04-2015,109.44,OK
01-05-2015,110.15,OK
01-06-2015,110.31,OK
01-07-2015,110.64,OK
01-08-2015,110.87,OK
01-09-2015,111.33,OK
01-10-2015,111.66,OK
01-11-2015,111.67,OK
01-12-2015,111.68,OK
01-01-2016,113.07,OK
01-02-2016,113.25,OK
01-03-2016,113.29,OK
01-04-2016,115.05,OK
01-05-2016,114.76,OK
01-06-2016,115.7,OK
01-07-2016,116.1,OK
01-08-2016,116.81,OK
01-09-2016,117.16,OK
01-10-2016,117.47,OK
01-11-2016,117.29,OK
01-12-2016,117.28,OK
01-01-2017,118.38,OK
01-02-2017,118.75,OK
01-03-2017,118.88,OK
01-04-2017,120.34,OK
01-05-2017,120.27,OK
01-06-2017,120.35,OK
01-07-2017,120.76,OK
01-08-2017,121.46,OK
01-09-2017,121.16,OK
01-10-2017,121.68,OK
01-11-2017,121.55,OK
01-12-2017,121.51,OK
01-01-2018,122.61,OK
01-02-2018,123.02,OK
01-03-2018,123.15,OK
01-04-2018,124.38,OK
01-05-2018,124.75,OK
01-06-2018,124.87,OK
01-07-2018,124.92,OK
01-08-2018,124.86,OK
01-09-2018,125.02,OK
01-10-2018,125.27,OK
01-11-2018,125.19,OK
01-12-2018,125.44,OK
