indexDateString,value,statusCode
01-01-2000,4280725,OK
01-02-2000,4195860.67,OK
01-03-2000,4151227.33,OK
01-04-2000,4086000,OK
01-05-2000,4120433.33,OK
01-06-2000,4150666.67,OK
01-07-2000,4189633.33,OK
01-08-2000,4248400,OK
01-09-2000,4292266.67,OK
01-10-2000,4286266.67,OK
01-11-2000,4317166.67,OK
01-12-2000,4328000,OK
01-01-2001,4313866.67,OK
01-02-2001,4258366.67,OK
01-03-2001,4363366.67,OK
01-04-2001,4470533.33,OK
01-05-2001,4384833.33,OK
01-06-2001,4410300,OK
01-07-2001,4495000,OK
01-08-2001,4593346,OK
01-09-2001,4730879.33,OK
01-10-2001,4876830,OK
01-11-2001,4909950.67,OK
01-12-2001,4762280.57,OK
01-01-2002,4721946.33,OK
01-02-2002,4867953.33,OK
01-03-2002,4808875.8,OK
01-04-2002,4716406.2,OK
01-05-2002,4720406.23,OK
01-06-2002,4758540,OK
01-07-2002,4965998.93,OK
01-08-2002,4942754.33,OK
01-09-2002,5083601.81,OK
01-10-2002,5403841.81,OK
01-11-2002,5105291.81,OK
01-12-2002,5293617.33,OK
01-01-2003,5050536.11,OK
01-02-2003,5160136.96,OK
01-03-2003,5236852.16,OK
01-04-2003,4866755.5,OK
01-05-2003,4701208.19,OK
01-06-2003,4764702.42,OK
01-07-2003,4692035.01,OK
01-08-2003,4687672.93,OK
01-09-2003,4666156.19,OK
01-10-2003,3264923.1,OK
01-11-2003,3558766.17,OK
01-12-2003,3423112.09,OK
01-01-2004,3328010.67,OK
01-02-2004,3317920,OK
01-03-2004,3649712,OK
01-04-2004,3835343.83,OK
01-05-2004,3836090.49,OK
01-06-2004,3894063.83,OK
01-07-2004,4084500,OK
01-08-2004,4256100,OK
01-09-2004,4120536.67,OK
01-10-2004,4243456.67,OK
01-11-2004,4251255.43,OK
01-12-2004,4177530,OK
01-01-2005,4151910,OK
01-02-2005,4165680,OK
01-03-2005,4179570,OK
01-04-2005,4243750,OK
01-05-2005,4447000,OK
01-06-2005,4483064.19,OK
01-07-2005,4556045.57,OK
01-08-2005,4478012.24,OK
01-09-2005,4399545.57,OK
01-10-2005,4383645.57,OK
01-11-2005,4427078.91,OK
01-12-2005,4348120,OK
01-01-2006,4468483.75,OK
01-02-2006,4523000,OK
01-03-2006,4764346.97,OK
01-04-2006,4623960.3,OK
01-05-2006,4857773.63,OK
01-06-2006,5025150,OK
01-07-2006,5160765.3,OK
01-08-2006,5172026.97,OK
01-09-2006,5288975.39,OK
01-10-2006,5287808.72,OK
01-11-2006,5433308.28,OK
01-12-2006,5428314.68,OK
01-01-2007,5589789.68,OK
01-02-2007,5598973.01,OK
01-03-2007,5598973.01,OK
01-04-2007,5556923.01,OK
01-05-2007,5482489.68,OK
01-06-2007,5514873.01,OK
01-07-2007,5592152.78,OK
01-08-2007,5633622.79,OK
01-09-2007,5666294.44,OK
01-10-2007,5667344.44,OK
01-11-2007,5610444.44,OK
