indexDateString,value,statusCode
01-01-2000,372.1,OK
01-02-2000,368.26,OK
01-03-2000,365.41,OK
01-04-2000,366.91,OK
01-05-2000,372.57,OK
01-06-2000,372.54,OK
01-07-2000,377.2,OK
01-08-2000,385.37,OK
01-09-2000,401.2,OK
01-10-2000,392.44,OK
01-11-2000,397.69,OK
01-12-2000,399.91,OK
01-01-2001,403.02,OK
01-02-2001,395.04,OK
01-03-2001,400.67,OK
01-04-2001,407.43,OK
01-05-2001,410.97,OK
01-06-2001,413.78,OK
01-07-2001,430.91,OK
01-08-2001,434.13,OK
01-09-2001,436.57,OK
01-10-2001,452.85,OK
01-11-2001,453.59,OK
01-12-2001,433.15,OK
01-01-2002,432.02,OK
01-02-2002,438.98,OK
01-03-2002,432.95,OK
01-04-2002,429.33,OK
01-05-2002,432.65,OK
01-06-2002,436.92,OK
01-07-2002,454.34,OK
01-08-2002,454.91,OK
01-09-2002,467.14,OK
01-10-2002,486.77,OK
01-11-2002,469.58,OK
01-12-2002,458.27,OK
01-01-2003,464.5,OK
01-02-2003,476.38,OK
01-03-2003,488.86,OK
01-04-2003,469.15,OK
01-05-2003,455.19,OK
01-06-2003,464.33,OK
01-07-2003,455.48,OK
01-08-2003,457.32,OK
01-09-2003,448.21,OK
01-10-2003,426.52,OK
01-11-2003,405.4,OK
01-12-2003,394.85,OK
01-01-2004,368.62,OK
01-02-2004,380.33,OK
01-03-2004,387.97,OK
01-04-2004,393.5,OK
01-05-2004,409.14,OK
01-06-2004,414.42,OK
01-07-2004,411.57,OK
01-08-2004,413.43,OK
01-09-2004,405.01,OK
01-10-2004,393.27,OK
01-11-2004,395.17,OK
01-12-2004,385.9,OK
01-01-2005,375.12,OK
01-02-2005,385.55,OK
01-03-2005,387.75,OK
01-04-2005,384.98,OK
01-05-2005,386.06,OK
01-06-2005,389.73,OK
01-07-2005,385.12,OK
01-08-2005,371.46,OK
01-09-2005,366,OK
01-10-2005,367.16,OK
01-11-2005,373.43,OK
01-12-2005,353.32,OK
01-01-2006,352.78,OK
01-02-2006,378.37,OK
01-03-2006,378.23,OK
01-04-2006,389.1,OK
01-05-2006,372.54,OK
01-06-2006,383.57,OK
01-07-2006,390.61,OK
01-08-2006,387.65,OK
01-09-2006,400.91,OK
01-10-2006,403.25,OK
01-11-2006,385.83,OK
01-12-2006,399.66,OK
01-01-2007,405.43,OK
01-02-2007,418.31,OK
01-03-2007,414.33,OK
01-04-2007,412.82,OK
01-05-2007,404.15,OK
01-06-2007,405.44,OK
01-07-2007,402.26,OK
01-08-2007,402.69,OK
01-09-2007,400.66,OK
01-10-2007,393.76,OK
01-11-2007,377.64,OK
