indexDateString,value,statusCode
01-01-2003,625.927001782574,OK
01-02-2003,626.609845024142,OK
01-03-2003,619.818229095655,OK
01-04-2003,606.361613182105,OK
01-05-2003,747.880881826221,OK
01-06-2003,677.934405163712,OK
01-07-2003,654.083569810738,OK
01-08-2003,797.776721609922,OK
01-09-2003,722.72323148697,OK
01-10-2003,858.555156631426,OK
01-11-2003,880.103362498769,OK
01-12-2003,971.529017770612,OK
01-01-2004,1054.90929426108,OK
01-02-2004,1348.09046156691,OK
01-03-2004,1270.01119395183,OK
01-04-2004,1377.12362478167,OK
01-05-2004,1332.47290976844,OK
01-06-2004,1268.06731917587,OK
01-07-2004,1464.19821781939,OK
01-08-2004,1480.92034441296,OK
01-09-2004,1465.66621038338,OK
01-10-2004,1548.35177676536,OK
01-11-2004,1540.35130949719,OK
01-12-2004,1570.41752406,OK
01-01-2005,1314.06301304907,OK
01-02-2005,1440.39472492416,OK
01-03-2005,1746.96581131347,OK
01-04-2005,1616.41420508109,OK
01-05-2005,1588.01959875731,OK
01-06-2005,1867.30043998718,OK
01-07-2005,1837.38908996834,OK
01-08-2005,1701.84885265017,OK
01-09-2005,1997.07987509754,OK
01-10-2005,1793.97079971981,OK
01-11-2005,2392.11377275212,OK
01-12-2005,2702.39695602323,OK
01-01-2006,2276.53329511708,OK
01-02-2006,2673.56763896737,OK
01-03-2006,3498.15468840671,OK
01-04-2006,3371.86994412167,OK
01-05-2006,2561.58085836642,OK
01-06-2006,4218.3422197847,OK
01-07-2006,2960.84496243382,OK
01-08-2006,3212.43266044051,OK
01-09-2006,3127.55371412683,OK
01-10-2006,2605.27992122801,OK
01-11-2006,2123.98774057652,OK
01-12-2006,3826.05794495274,OK
01-01-2007,3146.08552398938,OK
01-02-2007,3268.78253145771,OK
01-03-2007,3756.74447474669,OK
01-04-2007,3913.58356310164,OK
01-05-2007,4035.43207680036,OK
01-06-2007,3813.84122423215,OK
01-07-2007,3197.47704899088,OK
01-08-2007,3353.38860448013,OK
01-09-2007,3446.34199131325,OK
01-10-2007,3545.79034929515,OK
01-11-2007,3260.19657112829,OK
01-12-2007,3707.40139375366,OK
01-01-2008,3639.20461546227,OK
01-02-2008,3749.51048732082,OK
01-03-2008,4291.27313984999,OK
01-04-2008,3393.841135088,OK
01-05-2008,3357.86744910446,OK
01-06-2008,3408.07229741949,OK
01-07-2008,2927.32815287685,OK
01-08-2008,2440.44451520331,OK
01-09-2008,1967.45498234407,OK
01-10-2008,1709.38744698721,OK
01-11-2008,1323.60187638,OK
01-12-2008,2084.55051861459,OK
01-01-2009,1528.53743325106,OK
01-02-2009,1633.89731374593,OK
01-03-2009,2069.91375733367,OK
01-04-2009,2209.8226773062,OK
01-05-2009,2458.91635935666,OK
01-06-2009,2567.52998957181,OK
01-07-2009,2840.57090093588,OK
01-08-2009,2825.10467330269,OK
01-09-2009,2523.7501988319,OK
01-10-2009,3791.06913350293,OK
01-11-2009,3413.26371252457,OK
01-12-2009,4014.76162651366,OK
01-01-2010,2762.47540608418,OK
01-02-2010,3035.28021472617,OK
01-03-2010,3512.85513484618,OK
01-04-2010,3129.94388796437,OK
01-05-2010,3350.51463810111,OK
01-06-2010,3195.35005871007,OK
01-07-2010,3706.03777782592,OK
01-08-2010,3976.16808231221,OK
01-09-2010,4073.27779370967,OK
01-10-2010,4126.35572914681,OK
01-11-2010,4300.79091166216,OK
01-12-2010,5382.80215309506,OK
01-01-2011,3801.66158060559,OK
01-02-2011,3644.51231802472,OK
01-03-2011,4738.80563611996,OK
01-04-2011,4266.65821510984,OK
01-05-2011,4354.39400603562,OK
01-06-2011,4265.10721830965,OK
01-07-2011,3769.92073714906,OK
01-08-2011,3544.04638405316,OK
01-09-2011,3924.45590202837,OK
01-10-2011,4181.61858865821,OK
01-11-2011,4103.13211045347,OK
01-12-2011,4489.17618958548,OK
01-01-2012,3609.24272700486,OK
01-02-2012,3731.54438073358,OK
01-03-2012,3893.30869352187,OK
01-04-2012,3595.53168676824,OK
01-05-2012,3570.66659628128,OK
01-06-2012,4043.26063063617,OK
01-07-2012,3500.43472434998,OK
01-08-2012,3218.19630145652,OK
01-09-2012,3573.38203709029,OK
01-10-2012,4811.41405055896,OK
01-11-2012,4084.61456155163,OK
01-12-2012,4628.79248207146,OK
01-01-2013,3722.19030754539,OK
01-02-2013,3238.6783108839,OK
01-03-2013,3037.54662020767,OK
01-04-2013,3791.55467308255,OK
01-05-2013,3820.13649415316,OK
01-06-2013,3602.19969183569,OK
01-07-2013,3641.34481061053,OK
01-08-2013,3761.19158441029,OK
01-09-2013,3637.80782193848,OK
01-10-2013,4161.01995361808,OK
01-11-2013,3573.05063531983,OK
01-12-2013,3713.54756716811,OK
01-01-2014,2507.55093064032,OK
01-02-2014,3823.05559991118,OK
01-03-2014,3866.09454064998,OK
01-04-2014,3409.04011594005,OK
01-05-2014,3659.38755940231,OK
01-06-2014,3325.59750063954,OK
01-07-2014,3404.78577167059,OK
01-08-2014,3132.11213692339,OK
01-09-2014,3219.22391371447,OK
01-10-2014,3250.10910846782,OK
01-11-2014,3065.91271001586,OK
01-12-2014,3774.6126793469,OK
01-01-2015,3033.84784924,OK
01-02-2015,2684.13395572,OK
01-03-2015,3007.43492118216,OK
01-04-2015,2976.91683208554,OK
01-05-2015,2690.69258635,OK
01-06-2015,3017.09949825,OK
01-07-2015,2344.6985073407,OK
01-08-2015,2406.84423726982,OK
01-09-2015,2417.45998896198,OK
01-10-2015,2409.26930625277,OK
01-11-2015,2632.20571606009,OK
01-12-2015,2718.90698446,OK
01-01-2016,2181.38529,OK
01-02-2016,2510.94330840034,OK
01-03-2016,2494.81568863626,OK
01-04-2016,2346.32432,OK
01-05-2016,2476.733293,OK
01-06-2016,2344.829869,OK
01-07-2016,2336.93600215576,OK
01-08-2016,2426.16879293978,OK
01-09-2016,2726.07672125267,OK
01-10-2016,2688.60627410293,OK
01-11-2016,2904.01654841609,OK
01-12-2016,3260.70859663561,OK
01-01-2017,2634.64950550544,OK
01-02-2017,2214.673283,OK
01-03-2017,2560.57318892946,OK
01-04-2017,2501.62212925203,OK
01-05-2017,2935.71847776597,OK
01-06-2017,3120.346478,OK
01-07-2017,2913.58193054855,OK
01-08-2017,3392.62516481747,OK
01-09-2017,3429.63373603483,OK
01-10-2017,3592.08003593921,OK
01-11-2017,3608.18082650724,OK
01-12-2017,4235.55148434041,OK
01-01-2018,2874.6688575892,OK
01-02-2018,3362.8493827998,OK
01-03-2018,3417.66408439899,OK
01-04-2018,3225.9297404913,OK
01-05-2018,3416.36875858033,OK
01-06-2018,3289.775964,OK
01-07-2018,3145.48936349529,OK
01-08-2018,2985.5183340468,OK
01-09-2018,3069.19304542795,OK
01-10-2018,3437.86618513714,OK
01-11-2018,3222.94351457915,OK
01-12-2018,3682.1115713922,OK
01-01-2019,2737.99478604717,OK
01-02-2019,2722.65762329045,OK
01-03-2019,3040.15368676877,OK
01-04-2019,2790.63525541009,OK
01-05-2019,3141.39042895961,OK
01-06-2019,2756.90117,OK
01-07-2019,2807.96979698362,OK
01-08-2019,3259.02926775414,OK
01-09-2019,2913.93447241944,OK
01-10-2019,2761.47799613764,OK
01-11-2019,2959.43026259733,OK
01-12-2019,3448.09793010753,OK
01-01-2020,2806.81542871229,OK
01-02-2020,2538.30384757452,OK
01-03-2020,3011.87514130531,OK
01-04-2020,2998.58649605338,OK
01-05-2020,3196.89214161672,OK
01-06-2020,3420.70932514637,OK
01-07-2020,3835.37551119623,OK
01-08-2020,3448.73543508105,OK
01-09-2020,3777.22201160692,OK
01-10-2020,4047.38194654655,OK
01-11-2020,4269.99379138444,OK
01-12-2020,4418.5750040302,OK
01-01-2021,3689.96427038843,OK
01-02-2021,4489.76967941407,OK
01-03-2021,4963.92272396006,OK
01-04-2021,5086.17795932466,OK
01-05-2021,5021.61701483298,OK
01-06-2021,4805.64745691652,OK
01-07-2021,5113.2825587942,OK
01-08-2021,4930.23066223344,OK
01-09-2021,4963.81306284234,OK
01-10-2021,4948.86790820607,OK
01-11-2021,5315.41861250726,OK
