indexDateString,value,statusCode
01-01-2000,19348.976411342,OK
01-04-2000,19388.451845481,OK
01-07-2000,19683.162000208,OK
01-10-2000,19913.601270904,OK
01-01-2001,20051.039304814,OK
01-04-2001,20260.646624874,OK
01-07-2001,20239.163523277,OK
01-10-2001,20376.520015145,OK
01-01-2002,20558.322200226,OK
01-04-2002,20725.447262511,OK
01-07-2002,20941.255916833,OK
01-10-2002,21213.055812971,OK
01-01-2003,21467.126439191,OK
01-04-2003,21647.225021191,OK
01-07-2003,21789.053258272,OK
01-10-2003,21959.102126805,OK
01-01-2004,22499.767052339,OK
01-04-2004,22990.203478184,OK
01-07-2004,23638.444090013,OK
01-10-2004,23971.265781314,OK
01-01-2005,23962.122493831,OK
01-04-2005,24350.807987943,OK
01-07-2005,24917.275861778,OK
01-10-2005,25263.523600862,OK
01-01-2006,25478.935981049,OK
01-04-2006,26007.915545744,OK
01-07-2006,26347.6850805,OK
01-10-2006,26884.827700873,OK
01-01-2007,27140.902189019,OK
01-04-2007,27394.39617009,OK
01-07-2007,27434.623802414,OK
01-10-2007,27896.185952763,OK
01-01-2008,28610.95190863,OK
01-04-2008,28628.105863225,OK
01-07-2008,28385.829826135,OK
01-10-2008,28109.800220642,OK
01-01-2009,27880.578437846,OK
01-04-2009,27714.355133889,OK
01-07-2009,28023.42530649,OK
01-10-2009,28370.045439972,OK
01-01-2010,28471.554187785,OK
01-04-2010,29445.918536579,OK
01-07-2010,30132.883332051,OK
01-10-2010,30505.615633616,OK
01-01-2011,30890.914179397,OK
01-04-2011,31323.432699833,OK
01-07-2011,31439.081412617,OK
01-10-2011,32039.966242536,OK
01-01-2012,32592.654528871,OK
01-04-2012,33089.874962525,OK
01-07-2012,33300.591250164,OK
01-10-2012,33531.215147187,OK
01-01-2013,33922.854014687,OK
01-04-2013,34448.316718105,OK
01-07-2013,34749.498894653,OK
01-10-2013,34810.276355197,OK
01-01-2014,34861.612736789,OK
01-04-2014,35034.343451464,OK
01-07-2014,35009.638238762,OK
01-10-2014,35399.396687607,OK
01-01-2015,35491.735398083,OK
01-04-2015,35976.351160402,OK
01-07-2015,35842.594996604,OK
01-10-2015,36164.692497331,OK
01-01-2016,36405.536506989,OK
01-04-2016,36363.662926433,OK
01-07-2016,36485.767248654,OK
01-10-2016,36542.975983982,OK
01-01-2017,36254.782289891,OK
01-04-2017,36695.28764038,OK
01-07-2017,37310.686466964,OK
01-10-2017,37586.736145179,OK
01-01-2018,38036.920382876,OK
01-04-2018,38467.338059395,OK
01-07-2018,38283.26290779,OK
01-10-2018,38627.371217076,OK
01-01-2019,38577.31470324,OK
01-04-2019,39146.455258609,OK
01-07-2019,39330.922182627,OK
01-10-2019,37707.72174074,OK
01-01-2020,38533.577235548,OK
01-04-2020,33796.285268019,OK
01-07-2020,35491.764189289,OK
01-10-2020,37651.067854099,OK
01-01-2021,39083.114144982,OK
01-04-2021,39712.716789507,OK
01-07-2021,41647.504727411,OK
