indexDateString,value,statusCode
01-01-2000,11597.86,OK
01-02-2000,11473.67,OK
01-03-2000,11308.38,OK
01-04-2000,11344.36,OK
01-05-2000,11610.87,OK
01-06-2000,11886.39,OK
01-07-2000,12085.09,OK
01-08-2000,12475.03,OK
01-09-2000,12771.04,OK
01-10-2000,12791.38,OK
01-11-2000,13049.17,OK
01-12-2000,13091.65,OK
01-01-2001,13028.72,OK
01-02-2001,12815.59,OK
01-03-2001,13128.25,OK
01-04-2001,13501.57,OK
01-05-2001,13672.49,OK
01-06-2001,13811.91,OK
01-07-2001,14694.74,OK
01-08-2001,15403.06,OK
01-09-2001,15404.17,OK
01-10-2001,16138.32,OK
01-11-2001,16350.39,OK
01-12-2001,15636.79,OK
01-01-2002,15088.08,OK
01-02-2002,15677.3,OK
01-03-2002,15404.18,OK
01-04-2002,14833.89,OK
01-05-2002,15010.3,OK
01-06-2002,15107.57,OK
01-07-2002,15927.18,OK
01-08-2002,16042.26,OK
01-09-2002,16280.67,OK
01-10-2002,17127.32,OK
01-11-2002,16601.94,OK
01-12-2002,16216.62,OK
01-01-2003,16305.9,OK
01-02-2003,16867.74,OK
01-03-2003,17198.88,OK
01-04-2003,16564.82,OK
01-05-2003,16094.7,OK
01-06-2003,16243.89,OK
01-07-2003,16048.61,OK
01-08-2003,16093.4,OK
01-09-2003,15926.47,OK
01-10-2003,15004.94,OK
01-11-2003,14399.78,OK
01-12-2003,14141.46,OK
01-01-2004,13320.51,OK
01-02-2004,13348.91,OK
01-03-2004,13734.51,OK
01-04-2004,13786.88,OK
01-05-2004,14506.02,OK
01-06-2004,14749.81,OK
01-07-2004,14484.35,OK
01-08-2004,14619.74,OK
01-09-2004,14329.98,OK
01-10-2004,13900.24,OK
01-11-2004,13566.9,OK
01-12-2004,13212.87,OK
01-01-2005,12812.2,OK
01-02-2005,13186.44,OK
01-03-2005,13484.5,OK
01-04-2005,13222.29,OK
01-05-2005,13308.42,OK
01-06-2005,13285.07,OK
01-07-2005,13101.02,OK
01-08-2005,12271.74,OK
01-09-2005,12072.7,OK
01-10-2005,11946,OK
01-11-2005,12077.76,OK
01-12-2005,11578.57,OK
01-01-2006,11629.64,OK
01-02-2006,11819.92,OK
01-03-2006,11754.26,OK
01-04-2006,11505.42,OK
01-05-2006,11612.33,OK
01-06-2006,12063.29,OK
01-07-2006,12009.01,OK
01-08-2006,11892.87,OK
01-09-2006,11859.27,OK
01-10-2006,11863.75,OK
01-11-2006,11609.76,OK
01-12-2006,11586.2,OK
01-01-2007,11918.03,OK
01-02-2007,11964.37,OK
01-03-2007,11871.62,OK
01-04-2007,11772.74,OK
01-05-2007,11433.54,OK
01-06-2007,11581.11,OK
01-07-2007,11337.95,OK
01-08-2007,11523.59,OK
01-09-2007,11376.06,OK
01-10-2007,11234.72,OK
01-11-2007,11035.48,OK
