indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,97.33,OK
01-01-2008,94.59,OK
01-02-2008,99.71,OK
01-03-2008,121.4,OK
01-04-2008,112.39,OK
01-05-2008,110.34,OK
01-06-2008,111.36,OK
01-07-2008,123.11,OK
01-08-2008,123.11,OK
01-09-2008,123.11,OK
01-10-2008,123.11,OK
01-11-2008,101.66,OK
01-12-2008,90.93,OK
01-01-2009,88.36,OK
01-02-2009,85.56,OK
01-03-2009,64.29,OK
01-04-2009,62.25,OK
01-05-2009,65.62,OK
01-06-2009,71.88,OK
01-07-2009,68.82,OK
01-08-2009,68.28,OK
01-09-2009,66.49,OK
01-10-2009,58.69,OK
01-11-2009,64.29,OK
01-12-2009,64.29,OK
01-01-2010,66.92,OK
01-02-2010,61.56,OK
01-03-2010,64.29,OK
01-04-2010,66.92,OK
01-05-2010,66.92,OK
01-06-2010,66.92,OK
01-07-2010,61.56,OK
01-08-2010,61.56,OK
01-09-2010,55.68,OK
01-10-2010,53.79,OK
01-11-2010,52.5,OK
01-12-2010,52.5,OK
01-01-2011,55.68,OK
01-02-2011,55.68,OK
01-03-2011,55.68,OK
01-04-2011,58.53,OK
01-05-2011,59.76,OK
01-06-2011,61.87,OK
01-07-2011,62.97,OK
01-08-2011,65.72,OK
01-09-2011,68.82,OK
01-10-2011,76.72,OK
01-11-2011,78.86,OK
01-12-2011,78.13,OK
