indexDateString,value,statusCode
01-01-2000,145.68,OK
01-02-2000,145.58,OK
01-03-2000,140.31,OK
01-04-2000,136.85,OK
01-05-2000,139.68,OK
01-06-2000,140.66,OK
01-07-2000,141.91,OK
01-08-2000,144.27,OK
01-09-2000,145.7,OK
01-10-2000,146.19,OK
01-11-2000,146.1,OK
01-12-2000,147.34,OK
01-01-2001,145,OK
01-02-2001,143.86,OK
01-03-2001,151.99,OK
01-04-2001,156.95,OK
01-05-2001,158.3,OK
01-06-2001,158.66,OK
01-07-2001,163.29,OK
01-08-2001,172.08,OK
01-09-2001,172.29,OK
01-10-2001,175.01,OK
01-11-2001,176.73,OK
01-12-2001,167.6,OK
01-01-2002,161.45,OK
01-02-2002,163.64,OK
01-03-2002,160.65,OK
01-04-2002,156.83,OK
01-05-2002,155.03,OK
01-06-2002,158.24,OK
01-07-2002,167.22,OK
01-08-2002,170,OK
01-09-2002,173.1,OK
01-10-2002,179.52,OK
01-11-2002,183.36,OK
01-12-2002,170.28,OK
01-01-2003,170.57,OK
01-02-2003,174.88,OK
01-03-2003,176.04,OK
01-04-2003,169.22,OK
01-05-2003,164.19,OK
01-06-2003,167.6,OK
01-07-2003,165.07,OK
01-08-2003,166.2,OK
01-09-2003,165.11,OK
01-10-2003,158.27,OK
01-11-2003,150.73,OK
01-12-2003,149.54,OK
01-01-2004,144.38,OK
01-02-2004,148.19,OK
01-03-2004,153.22,OK
01-04-2004,156.67,OK
01-05-2004,164.89,OK
01-06-2004,163.79,OK
01-07-2004,163.01,OK
01-08-2004,164.26,OK
01-09-2004,159.82,OK
01-10-2004,154.57,OK
01-11-2004,153.28,OK
01-12-2004,148.51,OK
01-01-2005,142.95,OK
01-02-2005,145.73,OK
01-03-2005,148.86,OK
01-04-2005,149.48,OK
01-05-2005,146.51,OK
01-06-2005,149.86,OK
01-07-2005,149.17,OK
01-08-2005,145.36,OK
01-09-2005,138.25,OK
01-10-2005,136.01,OK
01-11-2005,137.24,OK
01-12-2005,133.52,OK
01-01-2006,132.97,OK
01-02-2006,135.05,OK
01-03-2006,135.49,OK
01-04-2006,136.65,OK
01-05-2006,141.89,OK
01-06-2006,146.06,OK
01-07-2006,149.33,OK
01-08-2006,144.93,OK
01-09-2006,144.37,OK
01-10-2006,148.3,OK
01-11-2006,151.83,OK
01-12-2006,155.15,OK
01-01-2007,155.04,OK
01-02-2007,156.16,OK
01-03-2007,154.12,OK
01-04-2007,158.23,OK
01-05-2007,153.65,OK
01-06-2007,155.02,OK
01-07-2007,152.19,OK
01-08-2007,156.13,OK
01-09-2007,164.48,OK
01-10-2007,162.58,OK
01-11-2007,172.28,OK
