indexDateString,value,statusCode
01-01-2000,2.179961437,OK
01-02-2000,2.357582068,OK
01-03-2000,2.411570069,OK
01-04-2000,2.368792836,OK
01-05-2000,2.550307947,OK
01-06-2000,2.606092387,OK
01-07-2000,2.605956209,OK
01-08-2000,2.445384156,OK
01-09-2000,2.627467796,OK
01-10-2000,2.712228059,OK
01-11-2000,3.053599549,OK
01-12-2000,3.250552561,OK
01-01-2001,3.15297012,OK
01-02-2001,2.671373102,OK
01-03-2001,2.626094312,OK
01-04-2001,2.386138124,OK
01-05-2001,2.184381206,OK
01-06-2001,2.176497472,OK
01-07-2001,2.29095383,OK
01-08-2001,2.789784397,OK
01-09-2001,2.936125485,OK
01-10-2001,3.118378076,OK
01-11-2001,2.868253562,OK
01-12-2001,2.533863961,OK
01-01-2002,2.511252491,OK
01-02-2002,2.704992928,OK
01-03-2002,2.412411527,OK
01-04-2002,2.49603653,OK
01-05-2002,2.682446348,OK
01-06-2002,2.454900829,OK
01-07-2002,2.344815751,OK
01-08-2002,1.945385311,OK
01-09-2002,1.929820194,OK
01-10-2002,1.934982612,OK
01-11-2002,2.07906937,OK
01-12-2002,2.337952757,OK
01-01-2003,2.414999944,OK
01-02-2003,2.345582266,OK
01-03-2003,2.541252438,OK
01-04-2003,2.759814634,OK
01-05-2003,2.578609308,OK
01-06-2003,2.630297721,OK
01-07-2003,2.595480647,OK
01-08-2003,2.458540343,OK
01-09-2003,2.205741039,OK
01-10-2003,1.782924546,OK
01-11-2003,1.519723546,OK
01-12-2003,1.328640456,OK
01-01-2004,1.083860602,OK
01-02-2004,0.948302524,OK
01-03-2004,0.648975595,OK
01-04-2004,0.31641142,OK
01-05-2004,0.298771137,OK
01-06-2004,0.410465893,OK
01-07-2004,0.59478657,OK
01-08-2004,0.726996566,OK
01-09-2004,0.800236479,OK
01-10-2004,0.822651587,OK
01-11-2004,1.043694113,OK
01-12-2004,1.154880478,OK
01-01-2005,1.236162132,OK
01-02-2005,1.385573147,OK
01-03-2005,1.360329586,OK
01-04-2005,1.55803308,OK
01-05-2005,1.781429325,OK
01-06-2005,1.794991924,OK
01-07-2005,1.887066027,OK
01-08-2005,1.955701426,OK
01-09-2005,2.175464855,OK
01-10-2005,2.415656672,OK
01-11-2005,2.411315236,OK
01-12-2005,2.466387527,OK
01-01-2006,2.454041367,OK
01-02-2006,2.547993111,OK
01-03-2006,2.963652285,OK
01-04-2006,3.189731319,OK
01-05-2006,3.118618793,OK
01-06-2006,3.025912822,OK
01-07-2006,3.014266509,OK
01-08-2006,2.91987201,OK
01-09-2006,2.729554975,OK
01-10-2006,2.610410201,OK
01-11-2006,2.708177592,OK
01-12-2006,2.789207931,OK
01-01-2007,2.976970635,OK
01-02-2007,2.947962232,OK
01-03-2007,2.769770246,OK
01-04-2007,2.773337216,OK
01-05-2007,3.033222505,OK
01-06-2007,3.368413086,OK
01-07-2007,3.933972694,OK
01-08-2007,4.639369745,OK
01-09-2007,5.237576,OK
01-10-2007,5.609407635,OK
01-11-2007,5.857318734,OK
01-12-2007,6.019136631,OK
01-01-2008,6.140485337,OK
01-02-2008,6.166161967,OK
01-03-2008,6.762092091,OK
01-04-2008,7.05687295,OK
01-05-2008,7.429771234,OK
01-06-2008,7.595939632,OK
01-07-2008,7.29349595,OK
01-08-2008,7.069135946,OK
01-09-2008,6.914544623,OK
01-10-2008,7.079389443,OK
01-11-2008,7.433707146,OK
