indexDateString,value,statusCode
01-01-2005,73.3095045310893,OK
01-02-2005,72.3207762966436,OK
01-03-2005,82.8560214300902,OK
01-04-2005,80.7719984495207,OK
01-05-2005,81.4613593716809,OK
01-06-2005,77.963816785732,OK
01-07-2005,81.2757688958261,OK
01-08-2005,79.8902679253375,OK
01-09-2005,84.6218400235613,OK
01-10-2005,82.7329214591458,OK
01-11-2005,81.0664902686122,OK
01-12-2005,108.546906173351,OK
01-01-2006,76.8890906950422,OK
01-02-2006,76.186176852125,OK
01-03-2006,89.3147374658202,OK
01-04-2006,83.4803616579035,OK
01-05-2006,86.0484614622827,OK
01-06-2006,83.6254031493188,OK
01-07-2006,83.9275161710562,OK
01-08-2006,84.6240772945919,OK
01-09-2006,90.8141538462533,OK
01-10-2006,87.6861361391515,OK
01-11-2006,89.1902166531312,OK
01-12-2006,118.902191569426,OK
01-01-2007,83.2959773353655,OK
01-02-2007,83.6294365296298,OK
01-03-2007,97.3123507279347,OK
01-04-2007,89.6452987400136,OK
01-05-2007,92.9634533499743,OK
01-06-2007,92.43958231372,OK
01-07-2007,87.7273181135383,OK
01-08-2007,90.5232460261426,OK
01-09-2007,93.8466714512253,OK
01-10-2007,95.5207684761909,OK
01-11-2007,95.8412687480065,OK
01-12-2007,129.348755396706,OK
01-01-2008,90.0170730714915,OK
01-02-2008,90.6436804169367,OK
01-03-2008,101.202952663785,OK
01-04-2008,96.6964018072336,OK
01-05-2008,100.676735911018,OK
01-06-2008,98.5594238554049,OK
01-07-2008,95.7734848489731,OK
01-08-2008,96.7509604727511,OK
01-09-2008,99.2245016497617,OK
01-10-2008,98.9604422641865,OK
01-11-2008,96.170555680261,OK
01-12-2008,127.902763755314,OK
01-01-2009,91.0488350963999,OK
01-02-2009,87.718145722883,OK
01-03-2009,97.9112006656844,OK
01-04-2009,91.8122666613764,OK
01-05-2009,99.0324153004329,OK
01-06-2009,93.8031551675317,OK
01-07-2009,95.6140873100228,OK
01-08-2009,99.3501359403218,OK
01-09-2009,100.610680014314,OK
01-10-2009,101.631744802071,OK
01-11-2009,101.23902094257,OK
01-12-2009,140.228312376392,OK
01-01-2010,101.70593749223,OK
01-02-2010,95.6708205259124,OK
01-03-2010,110.287762103396,OK
01-04-2010,113.67847598031,OK
01-05-2010,119.408273917633,OK
01-06-2010,110.717969339491,OK
01-07-2010,116.186924984269,OK
01-08-2010,112.142841283759,OK
01-09-2010,119.679765165767,OK
01-10-2010,120.142168062821,OK
01-11-2010,120.393859268236,OK
01-12-2010,169.155786131879,OK
01-01-2011,119.277312099237,OK
01-02-2011,113.891546264989,OK
01-03-2011,129.030616077861,OK
01-04-2011,125.677207495325,OK
01-05-2011,129.673600442026,OK
01-06-2011,126.607348395407,OK
01-07-2011,127.224129572992,OK
01-08-2011,124.758995180962,OK
01-09-2011,132.786289329808,OK
01-10-2011,131.55324042602,OK
01-11-2011,130.104896362715,OK
01-12-2011,184.26374138767,OK
01-01-2012,127.306709177142,OK
01-02-2012,127.967299368357,OK
01-03-2012,140.877212350602,OK
01-04-2012,134.641610964995,OK
01-05-2012,136.929015736786,OK
01-06-2012,137.946256287641,OK
01-07-2012,137.241593973089,OK
01-08-2012,138.89137021138,OK
01-09-2012,141.663839188795,OK
01-10-2012,140.037242684811,OK
01-11-2012,144.06609825609,OK
01-12-2012,204.266095581771,OK
01-01-2013,139.180258515029,OK
01-02-2013,137.25483616963,OK
01-03-2013,154.981780553504,OK
01-04-2013,149.611584247694,OK
01-05-2013,155.110775237767,OK
01-06-2013,148.581067748942,OK
01-07-2013,151.467581666451,OK
01-08-2013,155.654827989665,OK
01-09-2013,151.695716551628,OK
01-10-2013,158.865315178362,OK
01-11-2013,157.777027426385,OK
01-12-2013,219.735782900572,OK
01-01-2014,147.677654421358,OK
01-02-2014,145.440456892086,OK
01-03-2014,162.790824601831,OK
01-04-2014,152.149096032824,OK
01-05-2014,162.883955290685,OK
01-06-2014,152.24258049587,OK
01-07-2014,153.656460521073,OK
01-08-2014,158.59153561638,OK
01-09-2014,150.384217608181,OK
01-10-2014,157.578399665542,OK
01-11-2014,158.402134441597,OK
01-12-2014,224.207805236716,OK
01-01-2015,150.595397254343,OK
01-02-2015,149.700690748412,OK
01-03-2015,163.315365959875,OK
01-04-2015,156.231552917235,OK
01-05-2015,167.466554507833,OK
01-06-2015,158.101571073723,OK
01-07-2015,157.673216425362,OK
01-08-2015,161.260734638954,OK
01-09-2015,154.489300987233,OK
01-10-2015,159.96761215258,OK
01-11-2015,166.84556177903,OK
01-12-2015,228.356126611849,OK
01-01-2016,155.650297907525,OK
01-02-2016,160.671162571907,OK
01-03-2016,165.653211212321,OK
01-04-2016,168.64775625812,OK
01-05-2016,168.284435538215,OK
01-06-2016,159.621673180084,OK
01-07-2016,164.908088987039,OK
01-08-2016,161.638198203028,OK
01-09-2016,165.939056563936,OK
01-10-2016,168.204416759486,OK
01-11-2016,175.139666155958,OK
01-12-2016,237.729495345389,OK
