indexDateString,value,statusCode
01-01-2003,560.43886555,OK
01-02-2003,576.79924406,OK
01-03-2003,558.17677293,OK
01-04-2003,556.29639742,OK
01-05-2003,676.62249425,OK
01-06-2003,623.8450909,OK
01-07-2003,585.91799699,OK
01-08-2003,735.05668226,OK
01-09-2003,654.22430998,OK
01-10-2003,782.81041972,OK
01-11-2003,810.94979517,OK
01-12-2003,890.02054626,OK
01-01-2004,956.30843808,OK
01-02-2004,1269.71959264,OK
01-03-2004,1181.66867856,OK
01-04-2004,1305.27193581,OK
01-05-2004,1232.34350223,OK
01-06-2004,1190.09390329,OK
01-07-2004,1330.57843267,OK
01-08-2004,1378.35896655,OK
01-09-2004,1331.49063375,OK
01-10-2004,1431.76368797,OK
01-11-2004,1341.61968349,OK
01-12-2004,1467.30861462,OK
01-01-2005,1163.10023992,OK
01-02-2005,1306.03927961,OK
01-03-2005,1564.23531608,OK
01-04-2005,1387.36561116,OK
01-05-2005,1415.20823392,OK
01-06-2005,1693.19806841,OK
01-07-2005,1612.47586429,OK
01-08-2005,1566.16357789,OK
01-09-2005,1851.87590705,OK
01-10-2005,1637.6558845,OK
01-11-2005,2235.38797631,OK
01-12-2005,2516.60188672,OK
01-01-2006,2100.50319274,OK
01-02-2006,2538.32565861,OK
01-03-2006,3264.22763751,OK
01-04-2006,3181.07455213,OK
01-05-2006,2376.7009411,OK
01-06-2006,3996.17537829,OK
01-07-2006,2781.30961931,OK
01-08-2006,2970.59347611,OK
01-09-2006,2956.28489141,OK
01-10-2006,2379.89651057,OK
01-11-2006,1955.59258856,OK
01-12-2006,3586.03251704925,OK
01-01-2007,2852.95747117,OK
01-02-2007,2986.24140444,OK
01-03-2007,3294.20542829,OK
01-04-2007,3638.2760179,OK
01-05-2007,3756.04665581,OK
01-06-2007,3557.28000575,OK
01-07-2007,2948.57038123446,OK
01-08-2007,3092.72569327521,OK
01-09-2007,3251.83266038291,OK
01-10-2007,3342.98118678,OK
01-11-2007,2989.82953486,OK
01-12-2007,3492.59132688337,OK
01-01-2008,3400.42307920434,OK
01-02-2008,3525.02807700562,OK
01-03-2008,4029.43922988161,OK
01-04-2008,3183.38940004042,OK
01-05-2008,3131.81030271631,OK
01-06-2008,3184.3016503496,OK
01-07-2008,2674.4955621165,OK
01-08-2008,2225.37964120439,OK
01-09-2008,1797.30874679111,OK
01-10-2008,1483.62711762775,OK
01-11-2008,1163.16383324172,OK
01-12-2008,1956.29301362331,OK
01-01-2009,1407.71939393109,OK
01-02-2009,1474.98161347021,OK
01-03-2009,1861.20655219896,OK
01-04-2009,2084.98183834061,OK
01-05-2009,2320.55624703243,OK
01-06-2009,2356.67082149961,OK
01-07-2009,2650.78553335019,OK
01-08-2009,2660.4013707157,OK
01-09-2009,2283.40117112922,OK
01-10-2009,3569.17879660121,OK
01-11-2009,3269.0844870963,OK
01-12-2009,3756.22494043534,OK
01-01-2010,2582.60432191841,OK
01-02-2010,2850.36256927766,OK
01-03-2010,3237.04110863435,OK
01-04-2010,2906.78090361342,OK
01-05-2010,3121.47610154442,OK
01-06-2010,2891.10453584047,OK
01-07-2010,3437.94192559516,OK
01-08-2010,3743.97207122793,OK
01-09-2010,3731.42119532698,OK
01-10-2010,3899.12584025208,OK
01-11-2010,3969.52897129904,OK
01-12-2010,4989.5130169725,OK
01-01-2011,3516.2363072185,OK
01-02-2011,3401.5406380335,OK
01-03-2011,4328.5744713728,OK
01-04-2011,3901.509245899,OK
01-05-2011,3934.6563993705,OK
01-06-2011,3923.66306811,OK
01-07-2011,3427.7814827172,OK
01-08-2011,3115.63473629234,OK
01-09-2011,3365.0843841178,OK
01-10-2011,3835.5712021654,OK
01-11-2011,3770.03066353952,OK
01-12-2011,4149.6882335592,OK
01-01-2012,3228.197077,OK
01-02-2012,3473.98457094897,OK
01-03-2012,3399.916548,OK
01-04-2012,3229.462619,OK
01-05-2012,3198.193444,OK
01-06-2012,3696.231967,OK
01-07-2012,3166.767734,OK
01-08-2012,2892.604215,OK
01-09-2012,3295.746781,OK
01-10-2012,4426.39077,OK
01-11-2012,3732.775149,OK
01-12-2012,4214.36358265122,OK
01-01-2013,3351.1343123384,OK
01-02-2013,2973.3887590301,OK
01-03-2013,2714.7272519389,OK
01-04-2013,3452.2608114621,OK
01-05-2013,3502.7652943407,OK
01-06-2013,3323.8410737772,OK
01-07-2013,3329.4640704667,OK
01-08-2013,3424.9847242524,OK
01-09-2013,3326.2896989464,OK
01-10-2013,3841.3845066286,OK
01-11-2013,3303.8080428399,OK
