indexDateString,value,statusCode
01-01-2000,153.22,OK
01-02-2000,150.66,OK
01-03-2000,146.75,OK
01-04-2000,147.05,OK
01-05-2000,149.42,OK
01-06-2000,152.4,OK
01-07-2000,155.43,OK
01-08-2000,160.23,OK
01-09-2000,161.85,OK
01-10-2000,162.95,OK
01-11-2000,165.78,OK
01-12-2000,166.51,OK
01-01-2001,166.21,OK
01-02-2001,163.34,OK
01-03-2001,167.66,OK
01-04-2001,170.96,OK
01-05-2001,173.16,OK
01-06-2001,174.5,OK
01-07-2001,180.92,OK
01-08-2001,189.95,OK
01-09-2001,189.6,OK
01-10-2001,198.58,OK
01-11-2001,200.41,OK
01-12-2001,191.21,OK
01-01-2002,186.31,OK
01-02-2002,191.12,OK
01-03-2002,188.39,OK
01-04-2002,184.7,OK
01-05-2002,184.82,OK
01-06-2002,187.3,OK
01-07-2002,198.88,OK
01-08-2002,200.61,OK
01-09-2002,204.59,OK
01-10-2002,213.19,OK
01-11-2002,207.97,OK
01-12-2002,202.59,OK
01-01-2003,204.29,OK
01-02-2003,213.34,OK
01-03-2003,218.76,OK
01-04-2003,212.26,OK
01-05-2003,206.63,OK
01-06-2003,209.79,OK
01-07-2003,206.82,OK
01-08-2003,208.12,OK
01-09-2003,204.16,OK
01-10-2003,195.79,OK
01-11-2003,188.92,OK
01-12-2003,185.8,OK
01-01-2004,177.02,OK
01-02-2004,178.99,OK
01-03-2004,183.07,OK
01-04-2004,186.52,OK
01-05-2004,191.83,OK
01-06-2004,197.56,OK
01-07-2004,196.18,OK
01-08-2004,198.66,OK
01-09-2004,195.91,OK
01-10-2004,191.2,OK
01-11-2004,191.28,OK
01-12-2004,188.12,OK
01-01-2005,183.37,OK
01-02-2005,187.25,OK
01-03-2005,188.88,OK
01-04-2005,187.25,OK
01-05-2005,187.34,OK
01-06-2005,189.49,OK
01-07-2005,187.2,OK
01-08-2005,181.21,OK
01-09-2005,175.31,OK
01-10-2005,174.79,OK
01-11-2005,179.63,OK
01-12-2005,172.68,OK
01-01-2006,174.98,OK
01-02-2006,180.64,OK
01-03-2006,180.38,OK
01-04-2006,178.55,OK
01-05-2006,179.42,OK
01-06-2006,186.6,OK
01-07-2006,188.29,OK
01-08-2006,188.66,OK
01-09-2006,189.35,OK
01-10-2006,189.69,OK
01-11-2006,187.3,OK
01-12-2006,188.17,OK
01-01-2007,193.28,OK
01-02-2007,193.37,OK
01-03-2007,193.7,OK
01-04-2007,193.09,OK
01-05-2007,189.12,OK
01-06-2007,194.16,OK
01-07-2007,191.95,OK
01-08-2007,195.41,OK
01-09-2007,194.14,OK
01-10-2007,194.4,OK
01-11-2007,192.99,OK
