indexDateString,value,statusCode
01-01-2000,34620.55,OK
01-02-2000,34676.19,OK
01-03-2000,34805.43,OK
01-04-2000,35218.02,OK
01-05-2000,35470.73,OK
01-06-2000,35970.41,OK
01-07-2000,36381.48,OK
01-08-2000,36713.25,OK
01-09-2000,36792.76,OK
01-10-2000,37042.06,OK
01-11-2000,37652.97,OK
01-12-2000,38544.97,OK
01-01-2001,38974.04,OK
01-02-2001,38804.41,OK
01-03-2001,38958.53,OK
01-04-2001,39555.95,OK
01-05-2001,39631.77,OK
01-06-2001,40173.57,OK
01-07-2001,40797.26,OK
01-08-2001,41240.93,OK
01-09-2001,41459.9,OK
01-10-2001,42015.44,OK
01-11-2001,42272.45,OK
01-12-2001,42521.63,OK
01-01-2002,42983.79,OK
01-02-2002,43082.61,OK
01-03-2002,43090.91,OK
01-04-2002,43216.7,OK
01-05-2002,43150.56,OK
01-06-2002,43475.36,OK
01-07-2002,43650.4,OK
01-08-2002,43873.97,OK
01-09-2002,44104.08,OK
01-10-2002,44206.43,OK
01-11-2002,45090.58,OK
01-12-2002,45201.73,OK
01-01-2003,45746.11,OK
01-02-2003,46349.97,OK
01-03-2003,46748.34,OK
01-04-2003,46923.39,OK
01-05-2003,46816.24,OK
01-06-2003,46478.12,OK
01-07-2003,46258.26,OK
01-08-2003,46482.54,OK
01-09-2003,46725.94,OK
01-10-2003,46431.7,OK
01-11-2003,46332.57,OK
01-12-2003,46872.01,OK
01-01-2004,46949.97,OK
01-02-2004,47016.09,OK
01-03-2004,48014.31,OK
01-04-2004,48080.96,OK
01-05-2004,48319.01,OK
01-06-2004,48783.08,OK
01-07-2004,49168.49,OK
01-08-2004,49625.55,OK
01-09-2004,50388.84,OK
01-10-2004,50959.74,OK
01-11-2004,51414.4,OK
01-12-2004,51839.83,OK
01-01-2005,51844.17,OK
01-02-2005,51938.16,OK
01-03-2005,52416.39,OK
01-04-2005,53290.97,OK
01-05-2005,54116.12,OK
01-06-2005,54796.59,OK
01-07-2005,55084.31,OK
01-08-2005,55195.44,OK
01-09-2005,55624.69,OK
01-10-2005,56218.45,OK
01-11-2005,57165.28,OK
01-12-2005,58668.741,OK
01-01-2006,58411.4375,OK
01-02-2006,58808.3855,OK
01-03-2006,59336.779,OK
01-04-2006,59766.379,OK
01-05-2006,60307.3465,OK
01-06-2006,60802.209,OK
01-07-2006,60572.137,OK
01-08-2006,61517.8725,OK
01-09-2006,62991.798,OK
01-10-2006,62912.371,OK
01-11-2006,63560.203,OK
01-12-2006,65036.86,OK
01-01-2007,65742.8255,OK
01-02-2007,66355.986,OK
01-03-2007,67012.5055,OK
01-04-2007,67502.085,OK
01-05-2007,68685.7555,OK
01-06-2007,69631.0505,OK
01-07-2007,70343.2825,OK
01-08-2007,70756.8595,OK
01-09-2007,71323.9735,OK
01-10-2007,72127.2755,OK
01-11-2007,73829.6525,OK
01-12-2007,75178.653,OK
01-01-2008,75854.685,OK
01-02-2008,76113.399,OK
01-03-2008,76558.648,OK
01-04-2008,77827.5485,OK
01-05-2008,79678.179,OK
01-06-2008,81062.0865,OK
01-07-2008,81642.872,OK
01-08-2008,83340.297,OK
01-09-2008,85234.665,OK
01-10-2008,86992.206,OK
01-11-2008,88021.4475,OK
01-12-2008,88810.125,OK
01-01-2009,88645.205,OK
01-02-2009,88440.197,OK
01-03-2009,88131.285,OK
01-04-2009,88263.3535,OK
01-05-2009,88801.6995,OK
01-06-2009,88978.0265,OK
01-07-2009,88664.1115,OK
01-08-2009,88961.6065,OK
01-09-2009,89247.871,OK
01-10-2009,88516.4185,OK
01-11-2009,88383.1635,OK
01-12-2009,89578.5455,OK
01-01-2010,90409.447,OK
01-02-2010,91188.1145,OK
01-03-2010,92579.7815,OK
01-04-2010,93519.5365,OK
01-05-2010,94621.1565,OK
01-06-2010,94822.984,OK
01-07-2010,93690.8745,OK
01-08-2010,93614.757,OK
01-09-2010,95532.3655,OK
01-10-2010,96874.8045,OK
01-11-2010,98470.9395,OK
01-12-2010,100198.2645,OK
01-01-2011,102276.453,OK
01-02-2011,103135.3365,OK
01-03-2011,103823.424,OK
01-04-2011,105261.336,OK
01-05-2011,107005.4525,OK
01-06-2011,108756.904,OK
01-07-2011,109988.4875,OK
01-08-2011,112057.5875,OK
01-09-2011,114896.378,OK
01-10-2011,117611.0215,OK
01-11-2011,119077.4935,OK
01-12-2011,121195.9305,OK
01-01-2012,123067.68678755,OK
01-02-2012,123238.06539744,OK
01-03-2012,124412.648506436,OK
01-04-2012,126462.278845467,OK
01-05-2012,128496.750532736,OK
01-06-2012,129315.489892907,OK
01-07-2012,129534.21857491,OK
01-08-2012,129232.170897669,OK
01-09-2012,130293.131161367,OK
01-10-2012,130621.874709922,OK
01-11-2012,131432.149823031,OK
01-12-2012,132072.820963626,OK
01-01-2013,133381.67416864,OK
01-02-2013,134035.239025591,OK
01-03-2013,135476.736842412,OK
01-04-2013,137220.393383997,OK
01-05-2013,139746.883358863,OK
01-06-2013,141584.066610889,OK
01-07-2013,142797.750640611,OK
01-08-2013,144674.309529109,OK
01-09-2013,146270.591902781,OK
01-10-2013,145672.962634701,OK
01-11-2013,146667.723191741,OK
01-12-2013,147441.149034856,OK
01-01-2014,148011.238872811,OK
01-02-2014,150431.004880318,OK
01-03-2014,151210.830231832,OK
01-04-2014,151794.546133514,OK
01-05-2014,153727.977018639,OK
01-06-2014,154916.648726907,OK
01-07-2014,155668.903282654,OK
01-08-2014,157129.914688249,OK
01-09-2014,158579.514123762,OK
01-10-2014,158495.625191184,OK
01-11-2014,160753.648465607,OK
01-12-2014,163859.946728322,OK
01-01-2015,164579.287333128,OK
01-02-2015,165631.745217142,OK
01-03-2015,165546.834060986,OK
01-04-2015,166719.327240229,OK
01-05-2015,169444.455779832,OK
01-06-2015,170841.197908183,OK
01-07-2015,174575.099153937,OK
01-08-2015,177911.102967526,OK
01-09-2015,179231.260293956,OK
01-10-2015,181190.757275449,OK
01-11-2015,183272.681735411,OK
01-12-2015,183843.63108463,OK
01-01-2016,184220.326755161,OK
01-02-2016,185251.821692452,OK
01-03-2016,184955.194909114,OK
01-04-2016,185632.249242527,OK
01-05-2016,188427.68513348,OK
01-06-2016,190518.139594156,OK
01-07-2016,192537.822961657,OK
01-08-2016,194699.04070447,OK
01-09-2016,196499.432100958,OK
01-10-2016,197590.687014935,OK
01-11-2016,198131.336171919,OK
01-12-2016,198869.237757477,OK
01-01-2017,199556.356843501,OK
01-02-2017,200548.708197414,OK
01-03-2017,201860.918168962,OK
01-04-2017,203603.715850803,OK
01-05-2017,203904.312189915,OK
01-06-2017,206006.650552246,OK
01-07-2017,207303.090421808,OK
01-08-2017,206229.718620067,OK
01-09-2017,208244.080507802,OK
01-10-2017,208627.448073621,OK
01-11-2017,208835.460776516,OK
01-12-2017,208350.61609176,OK
01-01-2018,208348.322662269,OK
01-02-2018,208413.748348022,OK
01-03-2018,209556.489187717,OK
01-04-2018,214178.318042566,OK
01-05-2018,215569.117884911,OK
01-06-2018,218349.509286681,OK
01-07-2018,220546.229146602,OK
01-08-2018,221997.791269206,OK
01-09-2018,225099.142162421,OK
01-10-2018,225010.764157349,OK
01-11-2018,228395.049799203,OK
01-12-2018,231167.90541245,OK
01-01-2019,230880.234068601,OK
01-02-2019,231159.156705314,OK
01-03-2019,232795.384018603,OK
01-04-2019,236571.516538444,OK
01-05-2019,239423.178456588,OK
01-06-2019,242550.473515697,OK
01-07-2019,243999.991526078,OK
01-08-2019,246878.731342494,OK
01-09-2019,249939.178993529,OK
01-10-2019,251302.395243573,OK
01-11-2019,254166.141291104,OK
01-12-2019,255855.575770316,OK
01-01-2020,255851.767810233,OK
01-02-2020,257848.043246181,OK
01-03-2020,257904.75297979,OK
01-04-2020,259005.735716281,OK
01-05-2020,260607.533354663,OK
01-06-2020,264819.699308187,OK
01-07-2020,264430.930643588,OK
01-08-2020,268259.030619187,OK
01-09-2020,272534.205988417,OK
01-10-2020,272100.727557859,OK
01-11-2020,273008.729092613,OK
01-12-2020,266754.341664587,OK
01-01-2021,266808.192074542,OK
01-02-2021,267435.326718524,OK
01-03-2021,267942.116427057,OK
01-04-2021,271944.263012484,OK
01-05-2021,277199.621299111,OK
01-06-2021,280512.11496499,OK
01-07-2021,286840.31022772,OK
01-08-2021,292441.502675346,OK
01-09-2021,295575.705508888,OK
01-10-2021,300304.991034347,OK
01-11-2021,302548.453936564,OK
