indexDateString,value,statusCode
01-01-2013,99.531332657611,OK
01-02-2013,99.240235289026,OK
01-03-2013,99.568236633076,OK
01-04-2013,99.909044068832,OK
01-05-2013,99.86,OK
01-06-2013,99.89424466586,OK
01-07-2013,99.957816132392,OK
01-08-2013,100.07523085941,OK
01-09-2013,100.23619568062,OK
01-10-2013,100.61877970312,OK
01-11-2013,100.47209215264,OK
01-12-2013,100.64010366553,OK
01-01-2014,100.73141252391,OK
01-02-2014,101.15,OK
01-03-2014,101.75,OK
01-04-2014,102.79,OK
01-05-2014,103.21,OK
01-06-2014,103.61,OK
01-07-2014,103.92,OK
01-08-2014,104.04,OK
01-09-2014,104.37,OK
01-10-2014,104.8,OK
01-11-2014,104.78,OK
01-12-2014,104.83,OK
01-01-2015,105.51,OK
01-02-2015,106.16,OK
01-03-2015,106.8,OK
01-04-2015,108.13,OK
01-05-2015,108.62,OK
01-06-2015,109.04,OK
01-07-2015,109.43,OK
01-08-2015,110.16,OK
01-09-2015,110.92,OK
01-10-2015,111.81,OK
01-11-2015,111.96,OK
01-12-2015,112.6,OK
01-01-2016,112.89,OK
01-02-2016,113.75,OK
01-03-2016,114.16,OK
01-04-2016,114.74,OK
01-05-2016,114.99,OK
01-06-2016,114.94,OK
01-07-2016,114.93,OK
01-08-2016,114.94,OK
01-09-2016,114.68,OK
01-10-2016,114.8,OK
01-11-2016,114.92,OK
01-12-2016,114.89,OK
01-01-2017,115.18,OK
01-02-2017,115.75,OK
01-03-2017,115.61,OK
01-04-2017,116.27,OK
01-05-2017,116.34,OK
01-06-2017,116.03,OK
01-07-2017,115.73,OK
01-08-2017,115.81,OK
01-09-2017,115.72,OK
01-10-2017,116.4,OK
01-11-2017,116.09,OK
01-12-2017,116.43,OK
01-01-2018,116.55,OK
01-02-2018,116.86,OK
01-03-2018,116.15,OK
01-04-2018,116.68,OK
01-05-2018,117.11,OK
01-06-2018,116.75,OK
01-07-2018,116.6,OK
01-08-2018,116.75,OK
01-09-2018,116.7,OK
01-10-2018,117.3,OK
01-11-2018,116.88,OK
01-12-2018,116.9,OK
