indexDateString,value,statusCode
01-01-2013,98.051286692058,OK
01-02-2013,97.348520921293,OK
01-03-2013,97.991797947369,OK
01-04-2013,98.146918230673,OK
01-05-2013,98.49,OK
01-06-2013,99.634428663701,OK
01-07-2013,99.967765712597,OK
01-08-2013,100.42571892937,OK
01-09-2013,100.95495216398,OK
01-10-2013,102.68593484046,OK
01-11-2013,103.50392154973,OK
01-12-2013,102.79552149638,OK
01-01-2014,102.34844391684,OK
01-02-2014,102.76,OK
01-03-2014,103.57,OK
01-04-2014,104.46,OK
01-05-2014,104.96,OK
01-06-2014,105.31,OK
01-07-2014,106.21,OK
01-08-2014,107.13,OK
01-09-2014,109.37,OK
01-10-2014,113.12,OK
01-11-2014,112.55,OK
01-12-2014,111.91,OK
01-01-2015,112.04,OK
01-02-2015,111.78,OK
01-03-2015,111.85,OK
01-04-2015,112.8,OK
01-05-2015,113.01,OK
01-06-2015,113.21,OK
01-07-2015,114.19,OK
01-08-2015,115.91,OK
01-09-2015,117.19,OK
01-10-2015,118.12,OK
01-11-2015,117.82,OK
01-12-2015,117.16,OK
01-01-2016,116.81,OK
01-02-2016,116.22,OK
01-03-2016,116.49,OK
01-04-2016,116.63,OK
01-05-2016,117.8,OK
01-06-2016,118.54,OK
01-07-2016,119.77,OK
01-08-2016,120.74,OK
01-09-2016,121.94,OK
01-10-2016,121.48,OK
01-11-2016,121.43,OK
01-12-2016,119.77,OK
01-01-2017,119.67,OK
01-02-2017,120.23,OK
01-03-2017,120.85,OK
01-04-2017,121.51,OK
01-05-2017,120.9,OK
01-06-2017,120.11,OK
01-07-2017,120.91,OK
01-08-2017,122.16,OK
01-09-2017,121.39,OK
01-10-2017,122.5,OK
01-11-2017,123.37,OK
01-12-2017,122.71,OK
01-01-2018,124.29,OK
01-02-2018,123.54,OK
01-03-2018,123.78,OK
01-04-2018,124.3,OK
01-05-2018,123.98,OK
01-06-2018,124.43,OK
01-07-2018,124.83,OK
01-08-2018,125.42,OK
01-09-2018,125.93,OK
01-10-2018,126.79,OK
01-11-2018,127.24,OK
01-12-2018,126.26,OK
