indexDateString,value,statusCode
01-11-2007,100,OK
01-12-2007,45.33,OK
01-01-2008,38.9,OK
01-02-2008,52.49,OK
01-03-2008,81.58,OK
01-04-2008,93.01,OK
01-05-2008,123.4,OK
01-06-2008,110.47,OK
01-07-2008,84.95,OK
01-08-2008,78.21,OK
01-09-2008,62.85,OK
01-10-2008,84.79,OK
01-11-2008,125.34,OK
01-12-2008,129.4,OK
01-01-2009,167.02,OK
01-02-2009,93.97,OK
01-03-2009,74.74,OK
01-04-2009,77.55,OK
01-05-2009,83.76,OK
01-06-2009,81.64,OK
01-07-2009,101.74,OK
01-08-2009,107.92,OK
01-09-2009,131.94,OK
01-10-2009,142.94,OK
01-11-2009,121.79,OK
01-12-2009,90.76,OK
01-01-2010,107.21,OK
01-02-2010,123.19,OK
01-03-2010,71.32,OK
01-04-2010,68.94,OK
01-05-2010,78.89,OK
01-06-2010,113.34,OK
01-07-2010,110.09,OK
01-08-2010,145.75,OK
01-09-2010,203.79,OK
01-10-2010,331.7,OK
01-11-2010,318.65,OK
01-12-2010,169.53,OK
01-01-2011,104.78,OK
01-02-2011,73.38,OK
01-03-2011,98.22,OK
01-04-2011,104.46,OK
01-05-2011,115.45,OK
01-06-2011,155.1,OK
01-07-2011,157.01,OK
01-08-2011,172.18,OK
01-09-2011,140.17,OK
01-10-2011,236.12,OK
01-11-2011,276.67,OK
01-12-2011,191.64,OK
