indexDateString,value,statusCode
01-01-2000,263.33,OK
01-02-2000,256,OK
01-03-2000,240,OK
01-04-2000,236.67,OK
01-05-2000,231.67,OK
01-06-2000,231.67,OK
01-07-2000,236.67,OK
01-08-2000,236.67,OK
01-09-2000,240,OK
01-10-2000,240,OK
01-11-2000,246,OK
01-12-2000,263,OK
01-01-2001,281.33,OK
01-02-2001,283.67,OK
01-03-2001,295,OK
01-04-2001,296.67,OK
01-05-2001,305,OK
01-06-2001,316.67,OK
01-07-2001,346.67,OK
01-08-2001,360,OK
01-09-2001,360,OK
01-10-2001,376.67,OK
01-11-2001,387.33,OK
01-12-2001,383.33,OK
01-01-2002,381.67,OK
01-02-2002,403.33,OK
01-03-2002,406.67,OK
01-04-2002,413.33,OK
01-05-2002,413.33,OK
01-06-2002,408.33,OK
01-07-2002,418.33,OK
01-08-2002,418.33,OK
01-09-2002,421.67,OK
01-10-2002,428.33,OK
01-11-2002,428.33,OK
01-12-2002,421.67,OK
01-01-2003,425,OK
01-02-2003,428.33,OK
01-03-2003,453.33,OK
01-04-2003,448.33,OK
01-05-2003,436.67,OK
01-06-2003,440,OK
01-07-2003,440,OK
01-08-2003,443.33,OK
01-09-2003,430,OK
01-10-2003,423.33,OK
01-11-2003,393.33,OK
01-12-2003,386.67,OK
01-01-2004,388.33,OK
01-02-2004,411.33,OK
01-03-2004,425.67,OK
01-04-2004,421,OK
01-05-2004,431,OK
01-06-2004,436.33,OK
01-07-2004,434.33,OK
01-08-2004,423,OK
01-09-2004,410,OK
01-10-2004,406.67,OK
01-11-2004,364.67,OK
01-12-2004,353,OK
01-01-2005,349.33,OK
01-02-2005,358.75,OK
01-03-2005,365.65,OK
01-04-2005,376.74,OK
01-05-2005,367,OK
01-06-2005,389.18,OK
01-07-2005,395.15,OK
01-08-2005,390.52,OK
01-09-2005,392.3,OK
01-10-2005,396.53,OK
01-11-2005,399.89,OK
01-12-2005,400.87,OK
01-01-2006,418.76,OK
01-02-2006,422.76,OK
01-03-2006,472.86,OK
01-04-2006,495.3,OK
01-05-2006,606,OK
01-06-2006,623.66,OK
01-07-2006,766.24,OK
01-08-2006,753.52,OK
01-09-2006,703.18,OK
01-10-2006,617.42,OK
01-11-2006,610.57,OK
01-12-2006,615.28,OK
01-01-2007,635.66,OK
01-02-2007,636.33,OK
01-03-2007,652,OK
01-04-2007,676.33,OK
01-05-2007,653.97,OK
01-06-2007,628.3,OK
01-07-2007,612.33,OK
01-08-2007,601,OK
01-09-2007,582.67,OK
01-10-2007,527.67,OK
01-11-2007,491.75,OK
