indexDateString,value,statusCode
01-01-2014,100.26,OK
01-02-2014,101.73,OK
01-03-2014,96.99,OK
01-04-2014,95.47,OK
01-05-2014,98.04,OK
01-06-2014,96.5,OK
01-07-2014,101.3,OK
01-08-2014,103.61,OK
01-09-2014,104.11,OK
01-10-2014,101.36,OK
01-11-2014,100.6,OK
01-12-2014,100.05,OK
01-01-2015,92.9,OK
01-02-2015,91.32,OK
01-03-2015,95.02,OK
01-04-2015,94.23,OK
01-05-2015,97.3,OK
01-06-2015,93.84,OK
01-07-2015,90.66,OK
01-08-2015,90.3,OK
01-09-2015,92.63,OK
01-10-2015,92,OK
01-11-2015,87.38,OK
01-12-2015,84.18,OK
01-01-2016,83.97,OK
01-02-2016,84.58,OK
01-03-2016,87.94,OK
01-04-2016,85.83,OK
01-05-2016,85.45,OK
01-06-2016,84.25,OK
01-07-2016,85.19,OK
01-08-2016,84.71,OK
01-09-2016,83.95,OK
01-10-2016,84.98,OK
01-11-2016,96.15,OK
01-12-2016,99.42,OK
01-01-2017,101.18,OK
01-02-2017,100.7,OK
01-03-2017,101.35,OK
01-04-2017,98.58,OK
01-05-2017,98.98,OK
01-06-2017,99.22,OK
01-07-2017,102.76,OK
01-08-2017,108.05,OK
01-09-2017,106.87,OK
01-10-2017,110.85,OK
01-11-2017,112.47,OK
01-12-2017,112.65,OK
01-01-2018,111.63,OK
01-02-2018,109.61,OK
01-03-2018,107.92,OK
01-04-2018,108.34,OK
01-05-2018,112.76,OK
01-06-2018,116.49,OK
01-07-2018,109.3,OK
01-08-2018,105.71,OK
01-09-2018,109.69,OK
01-10-2018,112.41,OK
01-11-2018,111.92,OK
01-12-2018,112.05,OK
01-01-2019,108.42,OK
01-02-2019,110.75,OK
01-03-2019,115.11,OK
01-04-2019,114.68,OK
01-05-2019,111.21,OK
01-06-2019,109.41,OK
01-07-2019,110.41,OK
01-08-2019,110.28,OK
01-09-2019,111.8,OK
01-10-2019,111.47,OK
01-11-2019,121.61,OK
01-12-2019,123.2,OK
01-01-2020,120.56,OK
01-02-2020,117.52,OK
01-03-2020,113.61,OK
01-04-2020,113.09,OK
01-05-2020,112.9,OK
01-06-2020,118.53,OK
01-07-2020,128.51,OK
01-08-2020,132.43,OK
01-09-2020,134.17,OK
01-10-2020,137.46,OK
01-11-2020,139.45,OK
01-12-2020,146.06,OK
01-01-2021,148.45,OK
01-02-2021,156.85,OK
01-03-2021,166.54,OK
01-04-2021,168.5,OK
01-05-2021,184.62,OK
01-06-2021,180.08,OK
01-07-2021,183.15,OK
01-08-2021,189.23,OK
01-09-2021,187.64,OK
01-10-2021,202.22,OK
