indexDateString,value,statusCode
01-01-2000,72.89,OK
01-02-2000,73.4,OK
01-03-2000,73.99,OK
01-04-2000,74.14,OK
01-05-2000,74.21,OK
01-06-2000,74.36,OK
01-07-2000,74.29,OK
01-08-2000,74.36,OK
01-09-2000,74.66,OK
01-10-2000,74.88,OK
01-11-2000,75.03,OK
01-12-2000,75.33,OK
01-01-2001,75.41,OK
01-02-2001,75.41,OK
01-03-2001,75.86,OK
01-04-2001,76.01,OK
01-05-2001,76.16,OK
01-06-2001,76.39,OK
01-07-2001,76.62,OK
01-08-2001,77,OK
01-09-2001,77.38,OK
01-10-2001,77.69,OK
01-11-2001,77.77,OK
01-12-2001,77.77,OK
01-01-2002,77.85,OK
01-02-2002,77.93,OK
01-03-2002,78.32,OK
01-04-2002,78.32,OK
01-05-2002,78.48,OK
01-06-2002,78.4,OK
01-07-2002,78.48,OK
01-08-2002,78.64,OK
01-09-2002,78.88,OK
01-10-2002,79.2,OK
01-11-2002,79.2,OK
01-12-2002,79.28,OK
01-01-2003,79.28,OK
01-02-2003,79.68,OK
01-03-2003,80.32,OK
01-04-2003,80.8,OK
01-05-2003,80.72,OK
01-06-2003,80.56,OK
01-07-2003,80.48,OK
01-08-2003,80.4,OK
01-09-2003,80.64,OK
01-10-2003,80.8,OK
01-11-2003,80.56,OK
01-12-2003,80.48,OK
01-01-2004,80.32,OK
01-02-2004,80.16,OK
01-03-2004,80.4,OK
01-04-2004,80.56,OK
01-05-2004,80.64,OK
01-06-2004,80.88,OK
01-07-2004,81.2,OK
01-08-2004,81.36,OK
01-09-2004,81.44,OK
01-10-2004,81.44,OK
01-11-2004,81.6,OK
01-12-2004,81.76,OK
01-01-2005,81.68,OK
01-02-2005,81.43,OK
01-03-2005,81.84,OK
01-04-2005,82.09,OK
01-05-2005,82.5,OK
01-06-2005,82.83,OK
01-07-2005,83.16,OK
01-08-2005,83.33,OK
01-09-2005,83.66,OK
01-10-2005,83.74,OK
01-11-2005,83.99,OK
01-12-2005,84.24,OK
01-01-2006,84.24,OK
01-02-2006,84.32,OK
01-03-2006,84.91,OK
01-04-2006,85.25,OK
01-05-2006,85.25,OK
01-06-2006,85.51,OK
01-07-2006,85.94,OK
01-08-2006,86.03,OK
01-09-2006,86.29,OK
01-10-2006,86.38,OK
01-11-2006,86.29,OK
01-12-2006,86.46,OK
01-01-2007,86.98,OK
01-02-2007,86.98,OK
01-03-2007,87.24,OK
01-04-2007,87.5,OK
01-05-2007,87.85,OK
01-06-2007,88.29,OK
01-07-2007,89,OK
01-08-2007,89.71,OK
01-09-2007,90.61,OK
01-10-2007,90.79,OK
01-11-2007,91.24,OK
01-12-2007,92.06,OK
01-01-2008,92.43,OK
01-02-2008,93.26,OK
01-03-2008,94.01,OK
01-04-2008,94.67,OK
01-05-2008,95.33,OK
01-06-2008,96.09,OK
01-07-2008,97.15,OK
01-08-2008,97.83,OK
01-09-2008,98.71,OK
01-10-2008,99.3,OK
01-11-2008,99.9,OK
01-12-2008,100,OK
01-01-2009,99.82,OK
01-02-2009,99.54,OK
01-03-2009,100.1,OK
01-04-2009,99.89,OK
01-05-2009,99.55,OK
01-06-2009,99.56,OK
01-07-2009,98.8,OK
01-08-2009,98.25,OK
01-09-2009,98.93,OK
01-10-2009,98.93,OK
01-11-2009,98.29,OK
01-12-2009,98.17,OK
