indexDateString,value,statusCode
01-01-2000,76272.58,OK
01-02-2000,75271.8,OK
01-03-2000,73548.59,OK
01-04-2000,73439.5,OK
01-05-2000,75082.8,OK
01-06-2000,76374.29,OK
01-07-2000,78129.6,OK
01-08-2000,80646.49,OK
01-09-2000,80018.83,OK
01-10-2000,77392.08,OK
01-11-2000,78820.67,OK
01-12-2000,76417.19,OK
01-01-2001,76153.57,OK
01-02-2001,75110.58,OK
01-03-2001,77255.66,OK
01-04-2001,78671.08,OK
01-05-2001,79935.86,OK
01-06-2001,81895.78,OK
01-07-2001,84547.12,OK
01-08-2001,89958.44,OK
01-09-2001,87977.83,OK
01-10-2001,92152.74,OK
01-11-2001,94749.01,OK
01-12-2001,89816.44,OK
01-01-2002,87495.22,OK
01-02-2002,90047.08,OK
01-03-2002,89153.88,OK
01-04-2002,87522.46,OK
01-05-2002,86866.51,OK
01-06-2002,85381.01,OK
01-07-2002,90230.97,OK
01-08-2002,90659.94,OK
01-09-2002,92309.86,OK
01-10-2002,96666.04,OK
01-11-2002,94147.64,OK
01-12-2002,91490.69,OK
01-01-2003,89997.46,OK
01-02-2003,93398.16,OK
01-03-2003,95402.3,OK
01-04-2003,91898.27,OK
01-05-2003,90739.56,OK
01-06-2003,92338.17,OK
01-07-2003,92502.12,OK
01-08-2003,92963.16,OK
01-09-2003,92371.99,OK
01-10-2003,88436.55,OK
01-11-2003,85583.37,OK
01-12-2003,84877.05,OK
01-01-2004,81623.66,OK
01-02-2004,84197.39,OK
01-03-2004,84243.97,OK
01-04-2004,85233.54,OK
01-05-2004,86712.18,OK
01-06-2004,90833.78,OK
01-07-2004,89166.21,OK
01-08-2004,89643.39,OK
01-09-2004,88744.49,OK
01-10-2004,86182.35,OK
01-11-2004,85491.72,OK
01-12-2004,84540.46,OK
01-01-2005,82008.61,OK
01-02-2005,83810.02,OK
01-03-2005,84035.12,OK
01-04-2005,83892.33,OK
01-05-2005,82958.83,OK
01-06-2005,83770.48,OK
01-07-2005,83196.12,OK
01-08-2005,79000.85,OK
01-09-2005,78445.43,OK
01-10-2005,77905.76,OK
01-11-2005,79197.24,OK
01-12-2005,78444.19,OK
01-01-2006,75767.23,OK
01-02-2006,77848.93,OK
01-03-2006,77677.33,OK
01-04-2006,76464.32,OK
01-05-2006,76464.99,OK
01-06-2006,78206.63,OK
01-07-2006,78997.06,OK
01-08-2006,78495.73,OK
01-09-2006,78563.6,OK
01-10-2006,78557.88,OK
01-11-2006,77906.77,OK
01-12-2006,78026.92,OK
01-01-2007,79577.89,OK
01-02-2007,80922.39,OK
01-03-2007,80113.51,OK
01-04-2007,72333.94,OK
01-05-2007,70750.05,OK
01-06-2007,71233.93,OK
01-07-2007,69832.77,OK
01-08-2007,71199.84,OK
01-09-2007,70682.51,OK
01-10-2007,70104.23,OK
01-11-2007,69324.71,OK
