indexDateString,value,statusCode
01-01-2000,2.935839904,OK
01-02-2000,3.309498822,OK
01-03-2000,3.613327335,OK
01-04-2000,3.79810601,OK
01-05-2000,4.269563901,OK
01-06-2000,4.480550489,OK
01-07-2000,4.772868468,OK
01-08-2000,4.768573715,OK
01-09-2000,5.381675838,OK
01-10-2000,5.47314761,OK
01-11-2000,5.716310925,OK
01-12-2000,5.826414569,OK
01-01-2001,5.689080737,OK
01-02-2001,4.987529206,OK
01-03-2001,4.800543552,OK
01-04-2001,4.568305977,OK
01-05-2001,4.40231816,OK
01-06-2001,4.306108784,OK
01-07-2001,4.319936589,OK
01-08-2001,4.375053225,OK
01-09-2001,4.313594878,OK
01-10-2001,4.50214191,OK
01-11-2001,4.251625253,OK
01-12-2001,4.032153171,OK
01-01-2002,3.832214058,OK
01-02-2002,3.946165605,OK
01-03-2002,3.570833711,OK
01-04-2002,3.564468341,OK
01-05-2002,3.61205994,OK
01-06-2002,3.31058756,OK
01-07-2002,3.178308835,OK
01-08-2002,3.066120726,OK
01-09-2002,3.058875891,OK
01-10-2002,2.923193976,OK
01-11-2002,3.033407881,OK
01-12-2002,3.166257263,OK
01-01-2003,3.287571901,OK
01-02-2003,3.276194437,OK
01-03-2003,3.382332255,OK
01-04-2003,3.502436804,OK
01-05-2003,3.304246552,OK
01-06-2003,3.027695665,OK
01-07-2003,3.063424016,OK
01-08-2003,2.907293109,OK
01-09-2003,2.828333136,OK
01-10-2003,2.574556835,OK
01-11-2003,2.426891416,OK
01-12-2003,2.41567777,OK
01-01-2004,2.293406372,OK
01-02-2004,2.195568903,OK
01-03-2004,1.749298053,OK
01-04-2004,1.555458735,OK
01-05-2004,1.608036691,OK
01-06-2004,1.929596871,OK
01-07-2004,2.094773735,OK
01-08-2004,2.210863883,OK
01-09-2004,2.189925803,OK
01-10-2004,2.1108591,OK
01-11-2004,2.042976188,OK
01-12-2004,2.006340584,OK
01-01-2005,2.004211226,OK
01-02-2005,1.954256834,OK
01-03-2005,1.853850762,OK
01-04-2005,2.095482994,OK
01-05-2005,2.299632928,OK
01-06-2005,2.243065372,OK
01-07-2005,2.286206214,OK
01-08-2005,2.259039563,OK
01-09-2005,2.402018197,OK
01-10-2005,2.657955911,OK
01-11-2005,2.845477466,OK
01-12-2005,2.932326176,OK
01-01-2006,2.875656631,OK
01-02-2006,3.051851935,OK
01-03-2006,3.871733071,OK
01-04-2006,4.167470734,OK
01-05-2006,4.069673342,OK
01-06-2006,4.081256707,OK
01-07-2006,4.024711998,OK
01-08-2006,4.215571835,OK
01-09-2006,4.084734392,OK
01-10-2006,3.871629965,OK
01-11-2006,3.872181629,OK
01-12-2006,3.957617313,OK
01-01-2007,4.228526303,OK
01-02-2007,4.228235328,OK
01-03-2007,3.799584411,OK
01-04-2007,3.531370266,OK
01-05-2007,3.560911101,OK
01-06-2007,3.643128574,OK
01-07-2007,4.175628655,OK
01-08-2007,4.539854184,OK
01-09-2007,5.12770845,OK
01-10-2007,5.601058006,OK
01-11-2007,5.866198415,OK
01-12-2007,5.939870626,OK
01-01-2008,6.087780624,OK
01-02-2008,5.854496365,OK
01-03-2008,6.334547121,OK
01-04-2008,6.234248611,OK
01-05-2008,6.913490925,OK
01-06-2008,7.504431372,OK
01-07-2008,7.280102682,OK
01-08-2008,7.088303908,OK
01-09-2008,6.937932068,OK
01-10-2008,7.043799915,OK
