indexDateString,value,statusCode
01-01-2000,26.22,OK
01-02-2000,25.84,OK
01-03-2000,25.21,OK
01-04-2000,25.1,OK
01-05-2000,25.7,OK
01-06-2000,26.34,OK
01-07-2000,26.73,OK
01-08-2000,27.58,OK
01-09-2000,27.47,OK
01-10-2000,28.15,OK
01-11-2000,28.61,OK
01-12-2000,28.69,OK
01-01-2001,28.56,OK
01-02-2001,28.06,OK
01-03-2001,29.17,OK
01-04-2001,29.56,OK
01-05-2001,29.94,OK
01-06-2001,30.27,OK
01-07-2001,31.83,OK
01-08-2001,33.15,OK
01-09-2001,33.17,OK
01-10-2001,34.56,OK
01-11-2001,33.49,OK
01-12-2001,31.64,OK
01-01-2002,30.99,OK
01-02-2002,31.82,OK
01-03-2002,31.47,OK
01-04-2002,31.19,OK
01-05-2002,30.81,OK
01-06-2002,31,OK
01-07-2002,32.82,OK
01-08-2002,32.8,OK
01-09-2002,33.7,OK
01-10-2002,35.14,OK
01-11-2002,33.92,OK
01-12-2002,33.39,OK
01-01-2003,33.52,OK
01-02-2003,35.04,OK
01-03-2003,35.5,OK
01-04-2003,34.29,OK
01-05-2003,33.75,OK
01-06-2003,33.93,OK
01-07-2003,33.5,OK
01-08-2003,33.69,OK
01-09-2003,33.24,OK
01-10-2003,31.54,OK
01-11-2003,30.23,OK
01-12-2003,28.63,OK
01-01-2004,27.34,OK
01-02-2004,27.86,OK
01-03-2004,29.45,OK
01-04-2004,29.76,OK
01-05-2004,31.28,OK
01-06-2004,32.54,OK
01-07-2004,31.81,OK
01-08-2004,33.34,OK
01-09-2004,34.13,OK
01-10-2004,33.15,OK
01-11-2004,32.51,OK
01-12-2004,32.59,OK
01-01-2005,32.77,OK
01-02-2005,31.38,OK
01-03-2005,33.85,OK
01-04-2005,33.28,OK
01-05-2005,30.84,OK
01-06-2005,31.05,OK
01-07-2005,31.04,OK
01-08-2005,31.78,OK
01-09-2005,28.75,OK
01-10-2005,28.06,OK
01-11-2005,28.26,OK
01-12-2005,27.62,OK
01-01-2006,27.17,OK
01-02-2006,26.52,OK
01-03-2006,27.79,OK
01-04-2006,27.27,OK
01-05-2006,27.44,OK
01-06-2006,28.28,OK
01-07-2006,23.71,OK
01-08-2006,23.91,OK
01-09-2006,26.07,OK
01-10-2006,26.06,OK
01-11-2006,26.02,OK
01-12-2006,25.59,OK
01-01-2007,25.91,OK
01-02-2007,25.74,OK
01-03-2007,25.66,OK
01-04-2007,27,OK
01-05-2007,26.64,OK
01-06-2007,28.61,OK
01-07-2007,28.32,OK
01-08-2007,28.54,OK
01-09-2007,28.54,OK
01-10-2007,28.69,OK
01-11-2007,28.75,OK
