indexDateString,value,statusCode
01-01-2000,1300,OK
01-02-2000,1300,OK
01-03-2000,1350,OK
01-04-2000,1300,OK
01-05-2000,1300,OK
01-06-2000,1375,OK
01-07-2000,1400,OK
01-08-2000,1400,OK
01-09-2000,1400,OK
01-10-2000,1450,OK
01-11-2000,1450,OK
01-12-2000,1500,OK
01-01-2001,1500,OK
01-02-2001,1500,OK
01-03-2001,1500,OK
01-04-2001,1490,OK
01-05-2001,1500,OK
01-06-2001,1500,OK
01-07-2001,1500,OK
01-08-2001,1500,OK
01-09-2001,1500,OK
01-10-2001,1500,OK
01-11-2001,1500,OK
01-12-2001,1500,OK
01-01-2002,1500,OK
01-02-2002,1500,OK
01-03-2002,1500,OK
01-04-2002,1550,OK
01-05-2002,1550,OK
01-06-2002,1550,OK
01-07-2002,1550,OK
01-08-2002,1550,OK
01-09-2002,1550,OK
01-10-2002,1550,OK
01-11-2002,1550,OK
01-12-2002,1550,OK
01-01-2003,1550,OK
01-02-2003,1550,OK
01-03-2003,1550,OK
01-04-2003,1550,OK
01-05-2003,1550,OK
01-06-2003,1550,OK
01-07-2003,1550,OK
01-08-2003,1550,OK
01-09-2003,1550,OK
01-10-2003,1550,OK
01-11-2003,1550,OK
01-12-2003,1550,OK
01-01-2004,1453.13,OK
01-02-2004,1453.13,OK
01-03-2004,1453.13,OK
01-04-2004,1453.13,OK
01-05-2004,1550,OK
01-06-2004,1550,OK
01-07-2004,1500,OK
01-08-2004,1600,OK
01-09-2004,1700,OK
01-10-2004,1700,OK
01-11-2004,1600,OK
01-12-2004,1800,OK
01-01-2005,1900,OK
01-02-2005,1900,OK
01-03-2005,1900,OK
01-04-2005,2000,OK
01-05-2005,2000,OK
01-06-2005,2050,OK
01-07-2005,2100,OK
01-08-2005,2100,OK
01-09-2005,2100,OK
01-10-2005,2100,OK
01-11-2005,2050,OK
01-12-2005,2050,OK
01-01-2006,2050,OK
01-02-2006,2050,OK
01-03-2006,2050,OK
01-04-2006,2050,OK
01-05-2006,2050,OK
01-06-2006,2125,OK
01-07-2006,2125,OK
01-08-2006,2125,OK
01-09-2006,2125,OK
01-10-2006,2125,OK
01-11-2006,2125,OK
01-12-2006,2125,OK
01-01-2007,2425,OK
01-02-2007,2425,OK
01-03-2007,2425,OK
01-04-2007,2526.61,OK
01-05-2007,2526.61,OK
01-06-2007,2526.61,OK
01-07-2007,2450,OK
01-08-2007,2450,OK
01-09-2007,2450,OK
01-10-2007,2602,OK
01-11-2007,2602,OK
