indexDateString,value,statusCode
01-01-2000,55998.5,OK
01-02-2000,55998.5,OK
01-03-2000,55998.5,OK
01-04-2000,57160.5,OK
01-05-2000,57160.5,OK
01-06-2000,57160.5,OK
01-07-2000,57160.5,OK
01-08-2000,57160.5,OK
01-09-2000,57160.5,OK
01-10-2000,55975.75,OK
01-11-2000,55975.75,OK
01-12-2000,55975.75,OK
01-01-2001,54205.25,OK
01-02-2001,54205.25,OK
01-03-2001,54205.25,OK
01-04-2001,54205.25,OK
01-05-2001,54205.25,OK
01-06-2001,54205.25,OK
01-07-2001,54205.25,OK
01-08-2001,54205.25,OK
01-09-2001,54205.25,OK
01-10-2001,55245.75,OK
01-11-2001,55245.75,OK
01-12-2001,55245.75,OK
01-01-2002,55245.75,OK
01-02-2002,55245.75,OK
01-03-2002,55245.75,OK
01-04-2002,55245.75,OK
01-05-2002,55245.75,OK
01-06-2002,55245.75,OK
01-07-2002,55245.75,OK
01-08-2002,55245.75,OK
01-09-2002,55245.75,OK
01-10-2002,55245.75,OK
01-11-2002,55245.75,OK
01-12-2002,56332.5,OK
01-01-2003,56333.25,OK
01-02-2003,56333.25,OK
01-03-2003,56333.25,OK
01-04-2003,56453.5,OK
01-05-2003,57366.5,OK
01-06-2003,57366.5,OK
01-07-2003,57397.25,OK
01-08-2003,57526.5,OK
01-09-2003,57294.5,OK
01-10-2003,57082.25,OK
01-11-2003,56434,OK
01-12-2003,56434,OK
01-01-2004,56450.75,OK
01-02-2004,56450.75,OK
01-03-2004,56275.25,OK
01-04-2004,56540.25,OK
01-05-2004,56504.25,OK
01-06-2004,56588.5,OK
01-07-2004,56072.5,OK
01-08-2004,56488,OK
01-09-2004,56597,OK
01-10-2004,56476,OK
01-11-2004,56428.25,OK
01-12-2004,56351.5,OK
01-01-2005,56335.25,OK
01-02-2005,56534,OK
01-03-2005,57148,OK
01-04-2005,60038.75,OK
01-05-2005,60141.75,OK
01-06-2005,59942.25,OK
01-07-2005,60165.25,OK
01-08-2005,60157.5,OK
01-09-2005,60204.5,OK
01-10-2005,60204.5,OK
01-11-2005,60993.5,OK
01-12-2005,60993.5,OK
01-01-2006,60455.75,OK
01-02-2006,60740.75,OK
01-03-2006,60149.25,OK
01-04-2006,60091.25,OK
01-05-2006,60064,OK
01-06-2006,60087.18,OK
01-07-2006,60073.91,OK
01-08-2006,60160.41,OK
01-09-2006,60109.16,OK
01-10-2006,60121.66,OK
01-11-2006,60084.41,OK
01-12-2006,60036.5,OK
01-01-2007,59838.5,OK
01-02-2007,59838.5,OK
01-03-2007,61640.18,OK
01-04-2007,61632.64,OK
01-05-2007,61595.86,OK
01-06-2007,61704.29,OK
01-07-2007,60484.58,OK
01-08-2007,60475.4,OK
01-09-2007,60451.33,OK
01-10-2007,60379.14,OK
01-11-2007,60894.22,OK
