indexDateString,value,statusCode
01-01-2000,77.23,OK
01-02-2000,70.51,OK
01-03-2000,68.68,OK
01-04-2000,68.27,OK
01-05-2000,69.36,OK
01-06-2000,69.64,OK
01-07-2000,71.03,OK
01-08-2000,71.95,OK
01-09-2000,73.46,OK
01-10-2000,77.94,OK
01-11-2000,77.32,OK
01-12-2000,71.91,OK
01-01-2001,68.1,OK
01-02-2001,64.29,OK
01-03-2001,66.35,OK
01-04-2001,65.35,OK
01-05-2001,66.53,OK
01-06-2001,67.53,OK
01-07-2001,66.85,OK
01-08-2001,68.65,OK
01-09-2001,69.89,OK
01-10-2001,71.22,OK
01-11-2001,72.29,OK
01-12-2001,69.11,OK
01-01-2002,64.62,OK
01-02-2002,61.71,OK
01-03-2002,61.77,OK
01-04-2002,63.38,OK
01-05-2002,64.08,OK
01-06-2002,64.98,OK
01-07-2002,66.93,OK
01-08-2002,70.88,OK
01-09-2002,79.03,OK
01-10-2002,85.11,OK
01-11-2002,87.83,OK
01-12-2002,80.8,OK
01-01-2003,73.53,OK
01-02-2003,68.24,OK
01-03-2003,69.81,OK
01-04-2003,68.76,OK
01-05-2003,67.59,OK
01-06-2003,67.05,OK
01-07-2003,65.98,OK
01-08-2003,66.64,OK
01-09-2003,67.31,OK
01-10-2003,68.59,OK
01-11-2003,69.96,OK
01-12-2003,66.25,OK
01-01-2004,62.41,OK
01-02-2004,60.97,OK
01-03-2004,61.15,OK
01-04-2004,60.17,OK
01-05-2004,60.71,OK
01-06-2004,59.86,OK
01-07-2004,59.56,OK
01-08-2004,60.45,OK
01-09-2004,62.2,OK
01-10-2004,64.5,OK
01-11-2004,67.02,OK
01-12-2004,64.07,OK
01-01-2005,59.84,OK
01-02-2005,58.1,OK
01-03-2005,58.51,OK
01-04-2005,60.21,OK
01-05-2005,59.85,OK
01-06-2005,61.88,OK
01-07-2005,62.44,OK
01-08-2005,64.19,OK
01-09-2005,71.89,OK
01-10-2005,77.86,OK
01-11-2005,79.34,OK
01-12-2005,70.69,OK
01-01-2006,64.75,OK
01-02-2006,59.38,OK
01-03-2006,59.91,OK
01-04-2006,58.35,OK
01-05-2006,59.52,OK
01-06-2006,61.13,OK
01-07-2006,62.47,OK
01-08-2006,62.84,OK
01-09-2006,65.1,OK
01-10-2006,67.12,OK
01-11-2006,67.72,OK
01-12-2006,63.18,OK
01-01-2007,60.34,OK
01-02-2007,58.95,OK
01-03-2007,59.54,OK
01-04-2007,58.71,OK
01-05-2007,59.59,OK
01-06-2007,66.26,OK
01-07-2007,74.08,OK
01-08-2007,85.56,OK
01-09-2007,92.49,OK
01-10-2007,96.65,OK
01-11-2007,96.94,OK
01-12-2007,84.24,OK
01-01-2008,73.96,OK
01-02-2008,76.55,OK
01-03-2008,81.98,OK
01-04-2008,80.42,OK
01-05-2008,81.71,OK
01-06-2008,86.12,OK
01-07-2008,84.57,OK
01-08-2008,83.39,OK
01-09-2008,86.73,OK
01-10-2008,94.36,OK
01-11-2008,101.63,OK
01-12-2008,100,OK
01-01-2009,97.16,OK
01-02-2009,89.73,OK
01-03-2009,87.87,OK
01-04-2009,85.05,OK
01-05-2009,86.79,OK
01-06-2009,87.1,OK
01-07-2009,90.55,OK
01-08-2009,93.1,OK
01-09-2009,96.49,OK
01-10-2009,99.6,OK
01-11-2009,100.19,OK
01-12-2009,98.22,OK
